Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Honda Civic 1.5 i-VTEC Turbo CVT Sport,69000,PLN,Prywatne,Honda,Civic,1.5 i-VTEC Turbo CVT Sport,2017,111 800 km,1 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"7,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6GlLEv.html
Honda CR-V,157900,PLN,Firma,Honda,CR-V,,2019,26 161 km,1 993 cm3,Hybryda,145 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-hybryda-executive-4awd-salon-polska-f-vat-23-ID6FNg79.html
Honda ZR-V 2.0 i-MMD HEV Advance BSI/CTM 2WD CVT,179900,PLN,Firma,Honda,ZR-V,2.0 i-MMD HEV Advance BSI/CTM 2WD CVT,2023,1 520 km,1 993 cm3,Benzyna,143 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,2 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-zr-v-crossover-2wd-2-0-184-km-e-hev-hybryda-automat-advance-2023-ID6GnQ2y.html
Honda Jazz,37500,PLN,Prywatne,Honda,Jazz,,2023,6 800 km,1 498 cm3,Hybryda,98 KM,Auta miejskie,Automatyczna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-2023rok-1-5hybryda-98km-automat-ID6Ggta9.html
Honda CR-V,103000,PLN,Firma,Honda,CR-V,,2024,1 400 km,1 500 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2024-honda-cr-v-ex-amer-pol-ID6GnKTQ.html
Honda HR-V 1.5 Executive (ADAS),73900,PLN,Firma,Honda,HR-V,1.5 Executive (ADAS),2016,98 164 km,1 498 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-ii-benzyna-130-km-executive-1-wlasciciel-salon-polska-ID6GmNG2.html
Honda Jazz 1.4 Comfort Plus,17900,PLN,Firma,Honda,Jazz,1.4 Comfort Plus,2010,220 258 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-super-stan-bezwypadkowy-bdb-utrzymany-ID6GmNGd.html
Honda Prelude 2.0i S,15999,PLN,Prywatne,Honda,Prelude,2.0i S,2000,356 800 km,1 997 cm3,Benzyna,133 KM,Coupe,Manualna,2,4,Bordowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-prelude-zarejestrowany-klimatyzacja-ID6FXaj5.html
Honda Civic 1.6 i-DTEC S,42000,PLN,Prywatne,Honda,Civic,1.6 i-DTEC S,2015,188 000 km,1 597 cm3,Diesel,120 KM,Kompakt,Automatyczna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-6-dtec-ID6GpbCM.html
Honda Accord 1.8,22700,PLN,Prywatne,Honda,Accord,1.8,1999,122 000 km,1 850 cm3,Benzyna,136 KM,Sedan,Manualna,4,5,Zielony,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-stan-kolekcjonerski-klima-brak-grama-rdzy-fabryka-ID6GiOkU.html
Honda Accord 2.0 Lifestyle,37900,PLN,Firma,Honda,Accord,2.0 Lifestyle,2012,262 000 km,1 997 cm3,Benzyna,156 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-2-0i-vtec-156km-manual-x-2012r-polski-salon-climatronic-tempomat-ID6GpbFe.html
Honda CR-V,23900,PLN,Firma,Honda,CR-V,,2005,335 000 km,2 000 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Złoty,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-4x4-nowe-sprzeglo-zadbany-egzemplarz-hak-manual-zamiana-ID6GpbF5.html
Honda Civic 1.8 Comfort i-SHIFT,17900,PLN,Prywatne,Honda,Civic,1.8 Comfort i-SHIFT,2006,210 000 km,1 798 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,,Czarny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-viii-ufo-1-8-automat-ID6GlLwG.html
Honda CR-V 2.0 Executive Navi + ADAS,82900,PLN,Firma,Honda,CR-V,2.0 Executive Navi + ADAS,2015,165 900 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0-i-vtec-155km-executive-salon-polska-i-wlasciciel-ID6Gkyto.html
Honda Jazz 1.2 LS,13900,PLN,Firma,Honda,Jazz,1.2 LS,2008,136 071 km,1 246 cm3,Benzyna,78 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-klima-od-7-lat-1-wlasciciel-pewna-do-jazdy-tylko-136-tys-km-1246-cm-ID6GmNy6.html
Honda Civic 1.6 i-DTEC Executive,71900,PLN,Firma,Honda,Civic,1.6 i-DTEC Executive,2019,66 827 km,1 597 cm3,Diesel,120 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-full-opcja-mozliwa-sprzedaz-zdalna-z-dostawa-pod-dom-raty-gwarancja-ID6GbMum.html
Honda CR-V,56900,PLN,Prywatne,Honda,CR-V,,2013,202 400 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-pierwszy-wlasciciel-honda-cr-v-benzyna-2013r-ID6Gpbew.html
Honda Civic 1.5 T Sport Plus (Navi),66900,PLN,Firma,Honda,Civic,1.5 T Sport Plus (Navi),2017,173 028 km,1 498 cm3,Benzyna,182 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-5t-182km-sport-plus-gwarancja-salonpl-bezywypadkowy-ID6G3LpD.html
Honda CR-V 1.6i-DTEC Executive,68000,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Executive,2016,292 900 km,1 597 cm3,Diesel,160 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-faktura-23-salon-polska-1szy-wlasciciel-100-aso-niemcy-ID6GkSwm.html
Honda Civic 1.4 i-VTEC Elegance,54800,PLN,Prywatne,Honda,Civic,1.4 i-VTEC Elegance,2015,106 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-4i-vtec-pierwszy-wl-fabryczny-lakier-serwis-honda-gold-brown-ID6GnKzY.html
Honda CR-V 2.0 Executive NAVI,36500,PLN,Prywatne,Honda,CR-V,2.0 Executive NAVI,2007,194 890 km,1 997 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-executive-4x4-lpg-zadbana-bezwypadkowy-ID6GoeET.html
Honda CR-V,59850,PLN,Firma,Honda,CR-V,,2015,142 700 km,1 597 cm3,Diesel,120 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-pisemna-gwarancja-12-miesiecy-ID6GdQxk.html
Honda Odyssey,141900,PLN,Firma,Honda,Odyssey,,2018,57 200 km,3 500 cm3,Benzyna,250 KM,Minivan,Automatyczna,4,8,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-odyssey-honda-odyssey-touring-8-osob-gwarancja-ID6GlLgC.html
Honda Jazz,6900,PLN,Prywatne,Honda,Jazz,,2006,197 800 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-ID6GkAmw.html
Honda Legend 2.7 EXi,54000,PLN,Firma,Honda,Legend,2.7 EXi,1991,220 300 km,2 675 cm3,Benzyna,177 KM,Coupe,Automatyczna,3,5,Błękitny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-legend-honda-legend-coupe-idealny-daily-car-ID6Ggqlr.html
Honda Civic 1.8 i-VTEC Comfort,39000,PLN,Prywatne,Honda,Civic,1.8 i-VTEC Comfort,2012,123 800 km,1 798 cm3,Benzyna,142 KM,Sedan,Manualna,4,5,Niebieski,Używane,,,"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6GpbeR.html
Honda CR-V 1.6i-DTEC Lifestyle (2WD),55900,PLN,Firma,Honda,CR-V,1.6i-DTEC Lifestyle (2WD),2015,201 000 km,1 597 cm3,Diesel,120 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-lift-serwis-led-alufelgi-navi-kamera-climatronik-gwarancja-ID6Goew8.html
Honda CR-V,136900,PLN,Firma,Honda,CR-V,,2020,54 226 km,1 993 cm3,Hybryda,145 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0-hybryda-elegance-connect-11-2020-fv23-ID6Gpbdw.html
Honda Civic,4500,PLN,Prywatne,Honda,Civic,,2003,224 000 km,1 396 cm3,Benzyna,90 KM,Kompakt,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-4-benzyna-zamiana-salonpl-oplaty-klima-wwa-komis-green-light-ID6Gfnxu.html
Honda Civic 1.7 CTDI ES,4000,PLN,Prywatne,Honda,Civic,1.7 CTDI ES,2002,260 000 km,1 686 cm3,Diesel,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-na-sprzedaz-ID6Gpbaj.html
Honda Civic 1.8 Executive,28800,PLN,Prywatne,Honda,Civic,1.8 Executive,2009,151 000 km,1 798 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-jeden-wlasciciel-1-8-benzyna-orginal-oplacony-zadbany-ID6GnKoP.html
Honda Civic,15900,PLN,Prywatne,Honda,Civic,,2007,210 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8-140km-ID6Gapii.html
Honda Jazz,6600,PLN,Prywatne,Honda,Jazz,,2006,193 000 km,1 339 cm3,Benzyna,83 KM,Auta małe,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-1-4-2006r-ID6Gpb1t.html
Honda Jazz,22900,PLN,Prywatne,Honda,Jazz,,2009,66 300 km,1 198 cm3,Benzyna,90 KM,Sedan,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-iii-66kkm-polski-salon-garazowany-ID6GfpTp.html
Honda Accord 2.0 Elegance,39999,PLN,Prywatne,Honda,Accord,2.0 Elegance,2013,206 000 km,1 997 cm3,Benzyna,156 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-2-0-ID6GfFlk.html
Honda CR-V,59900,PLN,Firma,Honda,CR-V,,2014,214 500 km,1 997 cm3,Benzyna,155 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-elegance-salon-pl-kamera-4x4-ID6Gpb71.html
Honda CR-V 1.6i-DTEC Executive (Honda Connect+),90900,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Executive (Honda Connect+),2017,160 000 km,1 597 cm3,Diesel,160 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-4wd-automatik-executive-panorama-biala-perla-full-skora-ID6GpaZg.html
Honda Jazz,9500,PLN,Prywatne,Honda,Jazz,,2003,248 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-sport-1-4-83km-klima-elektryka-ID6Ge3R1.html
Honda Jazz 1.4 LS,7900,PLN,Prywatne,Honda,Jazz,1.4 LS,2006,183 023 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,,Czerwony,Używane,,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-ID6GmmdB.html
Honda CR-V,18900,PLN,Prywatne,Honda,CR-V,,2003,274 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0-benzyna-150-koni-4x4-oplacona-ID6GblKp.html
Honda Civic 1.8 Sport,34500,PLN,Prywatne,Honda,Civic,1.8 Sport,2012,214 500 km,1 798 cm3,Benzyna,142 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-ix-1-8-142km-kamera-led-alu-17-ID6GdzFu.html
Honda CR-V 2.2i-CTDi Executive NAVI,30900,PLN,Prywatne,Honda,CR-V,2.2i-CTDi Executive NAVI,2008,302 000 km,2 204 cm3,Diesel,140 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-2-2-2008-rok-ID6GhH2A.html
Honda Accord,45999,PLN,Prywatne,Honda,Accord,,2012,185 000 km,2 354 cm3,Benzyna,201 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-viii-2-4-201-km-automat-ID6GndAi.html
Honda Civic 2.2i-CTDi Comfort,17777,PLN,Prywatne,Honda,Civic,2.2i-CTDi Comfort,2007,270 000 km,2 204 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-zarejestrowany-ubezpieczony-mozliwa-zamiana-ID6GpaVN.html
Honda CR-V 2.2i-DTEC Comfort,31000,PLN,Firma,Honda,CR-V,2.2i-DTEC Comfort,2010,187 000 km,2 199 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-automat-4x4-2010-ID6Gf74E.html
Honda Accord 2.0 Comfort,9900,PLN,Prywatne,Honda,Accord,2.0 Comfort,2003,192 000 km,1 998 cm3,Benzyna,155 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-tourer-2-0-ID6Gi7W4.html
Honda Accord 2.0 Elegance,40999,PLN,Prywatne,Honda,Accord,2.0 Elegance,2011,228 700 km,1 997 cm3,Benzyna,156 KM,Sedan,Manualna,5,,Bordowy,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-ID6FT8Mi.html
Honda City 1.4 Comfort,12999,PLN,Firma,Honda,City,1.4 Comfort,2006,143 845 km,1 339 cm3,Benzyna,83 KM,Sedan,Manualna,4,5,Złoty,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-city-salon-pl-2-wl-serwis-zadbana-gotowa-do-jazdy-ID6Get4p.html
Honda Civic 1.5 i-VTEC Turbo Sport,83900,PLN,Firma,Honda,Civic,1.5 i-VTEC Turbo Sport,2018,93 000 km,1 498 cm3,Benzyna,182 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"7,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-5-turbo-kamera-navi-182km-gwarancja-bezwypadkowy-ID6GpaO3.html
Honda Civic,36000,PLN,Prywatne,Honda,Civic,,2007,188 000 km,1 998 cm3,Benzyna,201 KM,Kompakt,Manualna,3,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-type-r-ID6Gk3LG.html
Honda Jazz 1.4 LS,6900,PLN,Firma,Honda,Jazz,1.4 LS,2003,291 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-1-4b-83km-klima-zarejestrowany-ID6GlKp5.html
Honda Civic 1.5 T Sport Plus (Navi),70990,PLN,Firma,Honda,Civic,1.5 T Sport Plus (Navi),2017,90 932 km,1 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-5-turbo-182km-ID6FouFj.html
Honda HR-V 1.5 Sport CVT,117600,PLN,Prywatne,Honda,HR-V,1.5 Sport CVT,2019,18 400 km,1 498 cm3,Benzyna,182 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-pierwszy-wlasciciel-salon-polska-ID6GbhlO.html
Honda Civic 1.5 T Sport Plus,59200,PLN,Firma,Honda,Civic,1.5 T Sport Plus,2019,44 120 km,1 498 cm3,Benzyna,182 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-5-t-sport-plus-2019-rok-cena-brutto-ID6G2qff.html
Honda Civic,74500,PLN,Firma,Honda,Civic,,2016,34 508 km,1 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-5-turbo-automat-touring-ID6FVGmg.html
Honda Jazz 1.2 Trend,22500,PLN,Prywatne,Honda,Jazz,1.2 Trend,2012,102 500 km,1 198 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-super-stan-maly-przebieg-garazowany-ID6GjwVk.html
Honda Civic 1.4i LS,6800,PLN,Prywatne,Honda,Civic,1.4i LS,2002,168 000 km,1 396 cm3,Benzyna,90 KM,Kompakt,Manualna,3,,Zielony,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-pierwszy-wlasciciel-stan-perfekcyjny-ID6GmlHj.html
Honda Civic 2.2i-CTDi DPF Type S,12000,PLN,Prywatne,Honda,Civic,2.2i-CTDi DPF Type S,2007,226 000 km,2 204 cm3,Diesel,140 KM,Kompakt,Manualna,3,5,Fioletowy,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/honda-civic-2-2i-ctdi-type-s-185-km-ID6GmlFr.html
Honda CR-V,179900,PLN,Prywatne,Honda,CR-V,,2023,1 500 km,1 993 cm3,Hybryda,148 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2023-honda-cr-v-hybrid-awd-sport-touring-ID6G84cv.html
Honda HR-V 1.5 i-MMD Elegance CVT,114390,PLN,Prywatne,Honda,HR-V,1.5 i-MMD Elegance CVT,2022,19 000 km,1 498 cm3,Benzyna,107 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,3 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-bezwypadkowa-hybrid-cvt-faktura-vat-23-zamienie-na-kampera-ID6FRRnq.html
Honda Civic 1.6 i-DTEC Executive (ADAS / Connect +),23700,PLN,Firma,Honda,Civic,1.6 i-DTEC Executive (ADAS / Connect +),2014,189 000 km,1 597 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6Godi9.html
Honda Civic 1.8 Executive,38900,PLN,Prywatne,Honda,Civic,1.8 Executive,2012,223 000 km,1 798 cm3,Benzyna,142 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8-140-km-ID6Gn8M0.html
Honda CR-V 2.0 Comfort (2WD),62900,PLN,Prywatne,Honda,CR-V,2.0 Comfort (2WD),2013,130 000 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-ID6Gkrk7.html
Honda Civic,29000,PLN,Firma,Honda,Civic,,2010,109 033 km,1 799 cm3,Benzyna,140 KM,Sedan,Manualna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-salon-polska-serwis-aso-klimatronic-parktronic-ID6GnJtq.html
Honda Civic 1.8 GT Special Edition,29000,PLN,Prywatne,Honda,Civic,1.8 GT Special Edition,2010,179 500 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-gt-ID6GkWnq.html
Honda Civic,19800,PLN,Firma,Honda,Civic,,2008,196 000 km,1 800 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-xenon-panoram-gwarancja-ID6GmMuu.html
Honda Jazz 1.2 LS,10400,PLN,Prywatne,Honda,Jazz,1.2 LS,2006,164 900 km,1 246 cm3,Benzyna,78 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-ID6GiXFF.html
Honda Accord,9000,PLN,Firma,Honda,Accord,,2003,380 038 km,2 354 cm3,Benzyna+LPG,190 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-2-4-gaz-hak-klimatronic-alu-el-szyby-ID6GmMtF.html
Honda Civic,20000,PLN,Firma,Honda,Civic,,2008,278 306 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Złoty,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-i-klimatronic-tempomat-ID6GmMtj.html
Honda Civic,69900,PLN,Prywatne,Honda,Civic,,2016,100 000 km,1 798 cm3,Benzyna+LPG,142 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-civic-2-0-manual-lpg-ID6G08h0.html
Honda Civic,55000,PLN,Firma,Honda,Civic,,2016,65 159 km,1 339 cm3,Benzyna,99 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-4-i-vtec-salon-polska-serwis-aso-navi-klimatronic-tempomat-ID6GoPmv.html
Honda Civic 1.4 Comfort,56900,PLN,Firma,Honda,Civic,1.4 Comfort,2015,42 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-lift-1-4-led-perfekcyjna-serwisowana-42-000kmgwarancja-ID6GmGZj.html
Honda Civic 1.0 T Comfort,59999,PLN,Prywatne,Honda,Civic,1.0 T Comfort,2017,98 000 km,988 cm3,Benzyna,129 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-2017-ID6GeF8j.html
Honda Civic 1.6 i-DTEC Automatic Executive Premium,39900,PLN,Prywatne,Honda,Civic,1.6 i-DTEC Automatic Executive Premium,2019,95 000 km,1 597 cm3,Diesel,120 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-6d-120km-navi-led-kamera-cofania-grzane-fotele-alu17-ID6GdWF2.html
Honda Accord 2.0 Executive,49000,PLN,Prywatne,Honda,Accord,2.0 Executive,2012,161 000 km,1 997 cm3,Benzyna+LPG,156 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-executive-lift-skora-2-0b-lpg-156-km-salon-pl-161-tys-km-piekny-ID6Gdtxe.html
Honda Civic 1.8i-VTEC Executive,43000,PLN,Prywatne,Honda,Civic,1.8i-VTEC Executive,2012,177 000 km,1 799 cm3,Benzyna+LPG,140 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8i-vtec-executive-ID6GhSoU.html
Honda Civic 2.0 T Type-R GT,129000,PLN,Prywatne,Honda,Civic,2.0 T Type-R GT,2018,78 330 km,1 996 cm3,Benzyna,320 KM,Kompakt,Manualna,5,4,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6GpavV.html
