Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Land Rover Discovery II 2.5 TD5,25999,PLN,Prywatne,Land Rover,Discovery,II 2.5 TD5,2003,350 000 km,2 495 cm3,Diesel,137 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-zarejestrowany-po-serwisie-wciagarka-doinwestowany-ID6FziUD.html
Land Rover Range Rover Velar 3.0 SD6 R-Dynamic SE,199900,PLN,Firma,Land Rover,Range Rover Velar,3.0 SD6 R-Dynamic SE,2018,77 770 km,2 993 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-d300-se-salon-pl-serwis-aso-1-wl-r-dynamic-meridian-ID6GfbsX.html
Land Rover Discovery IV 3.0 SD V6 HSE EU6,129900,PLN,Prywatne,Land Rover,Discovery,IV 3.0 SD V6 HSE EU6,2016,152 422 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-iv-3-0-sd-v6-hse-eu6-ID6G9DST.html
Land Rover Discovery Sport 2.0 P200 mHEV R-Dynamic SE,109000,PLN,Prywatne,Land Rover,Discovery Sport,2.0 P200 mHEV R-Dynamic SE,2021,35 000 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-ID6Gpfh4.html
Land Rover Discovery,32000,PLN,Prywatne,Land Rover,Discovery,,2007,332 130 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-iii-2007-r-tdv6-hse-2-7-diesel-190-km-naped-4x4-ID6Gpr6J.html
Land Rover Range Rover Sport,1202880,PLN,Firma,Land Rover,Range Rover Sport,,2024,10 km,4 395 cm3,Benzyna,530 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (stały),16 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-sv-4-4-v8-635-km-edition-one-ID6GpqRb.html
Land Rover Range Rover Evoque 2.0Si4 SE,59700,PLN,Firma,Land Rover,Range Rover Evoque,2.0Si4 SE,2018,87 900 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-zadbany-bezwypadkowy-1-wlasciciel-ID6G64HC.html
Land Rover Range Rover Sport S 4.4 HSE,55900,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 HSE,2008,197 000 km,4 394 cm3,Benzyna+LPG,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-benzyna-gaz-2-kpl-opon-grill-strut-ID6GeZxB.html
Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic SE,267000,PLN,Prywatne,Land Rover,Range Rover Velar,3.0 D300 mHEV R-Dynamic SE,2021,76 000 km,2 996 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-range-rover-velar-3-0d-i6-300-km-r-dynamic-se-my21-ID6Gjraa.html
Land Rover Discovery Sport,119310,PLN,Prywatne,Land Rover,Discovery Sport,,2019,78 000 km,1 999 cm3,Diesel,149 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-model-2020-vat-23-ID6GfKPW.html
Land Rover Discovery V 3.0 D250 mHEV,310000,PLN,Firma,Land Rover,Discovery,V 3.0 D250 mHEV,2023,15 243 km,2 996 cm3,Diesel,249 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-demo-dealer-3-0-diesel-4x4-pneumatyka-ID6FWgeY.html
Land Rover Discovery Sport 2.0 P250 mHEV R-Dynamic SE,280000,PLN,Firma,Land Rover,Discovery Sport,2.0 P250 mHEV R-Dynamic SE,2024,10 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-dynamic-se-250-km-po-liftingu-5-lat-gwarancji-ID6Gjidh.html
Land Rover Discovery Sport 2.0 P200 mHEV R-Dynamic SE,219000,PLN,Firma,Land Rover,Discovery Sport,2.0 P200 mHEV R-Dynamic SE,2023,6 869 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-5-lat-gwarancji-benzyna-4x4-demo-ID6G52ZZ.html
Land Rover Range Rover Velar 2.0 P250 S,339000,PLN,Firma,Land Rover,Range Rover Velar,2.0 P250 S,2023,7 500 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-5-lat-gwarancja-pneumatyczne-zawieszenie-panorama-benzyna-4x4-ID6G9ONZ.html
Land Rover Range Rover Evoque 2.0 P200 mHEV Dynamic SE,239900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV Dynamic SE,2023,10 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-od-reki-5-lat-gwarancji-producent-ID6G2vWX.html
Land Rover Range Rover 5.0 V8 S/C Vogue,389000,PLN,Firma,Land Rover,Range Rover,5.0 V8 S/C Vogue,2018,80 000 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-2-lata-gwarancja-approved-5-0-v8-salon-pl-ID6GfzgR.html
Land Rover Defender,428781,PLN,Firma,Land Rover,Defender,,2023,7 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,3,5,Zielony,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-nowy-defender-75th-limited-edition-d300-90-5-lat-gwarancji-ID6FRTqQ.html
Land Rover Discovery Sport 2.0 TD4 SE 129g,75000,PLN,Prywatne,Land Rover,Discovery Sport,2.0 TD4 SE 129g,2016,193 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-ID6G9hGx.html
Land Rover Discovery IV 5.0 V8 HSE,89500,PLN,Prywatne,Land Rover,Discovery,IV 5.0 V8 HSE,2011,222 000 km,4 999 cm3,Benzyna,375 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery4-5-0-v8-hse-zadbany-doinwestowany-ID6Gikl6.html
Land Rover Range Rover Sport S 3.6TD HSE,13800,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.6TD HSE,2008,135 000 km,3 628 cm3,Diesel,272 KM,SUV,Automatyczna,5,,Szary,Używane,,,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-anglik-ID6G7APq.html
Land Rover Discovery Sport 2.0 Si4 HSE Luxury,56900,PLN,Prywatne,Land Rover,Discovery Sport,2.0 Si4 HSE Luxury,2015,135 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-hse-luxury-oplacony-ID6GpmGq.html
Land Rover Discovery Sport,65000,PLN,Prywatne,Land Rover,Discovery Sport,,2015,185 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-pierwszy-wlasciciel-regularnie-serwisowane-ID6GpkWd.html
Land Rover Discovery IV 3.0D V6 HSE,57900,PLN,Prywatne,Land Rover,Discovery,IV 3.0D V6 HSE,2011,230 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-super-stan-niski-przebieg-doinwestowany-ID6GpgnK.html
Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic S,187600,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D200 mHEV R-Dynamic S,2021,77 740 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0d-td4-204-ps-awd-auto-r-dynamic-s-ID6GcGJg.html
Land Rover Discovery Sport 2.0 D150,86800,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D150,2019,72 500 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-2019-ID6ETpeG.html
Land Rover Range Rover Evoque 1.5 P160 mHEV Limited Edition,82000,PLN,Prywatne,Land Rover,Range Rover Evoque,1.5 P160 mHEV Limited Edition,2021,27 888 km,1 497 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-land-rover-range-rover-evoque-1-5-p160-mhev-ID6GplyI.html
Land Rover Freelander,33700,PLN,Prywatne,Land Rover,Freelander,,2011,223 300 km,2 179 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-freelander-freelander-ii-150-km-salon-polska-bezwypadkowy-serwisowany-zadbany-ID6Gfkyl.html
Land Rover Range Rover Sport S 3.0 D300 mHEV Dynamic HSE,579900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 D300 mHEV Dynamic HSE,2023,13 000 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-my24-3-0d-i6-300-ps-awd-auto-dynamic-hse-ID6GpimQ.html
Land Rover Range Rover Velar 2.0 SD4 R-Dynamic S,179900,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 SD4 R-Dynamic S,2018,108 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-salon-polska-kupiony-od-i-wl-serwis-aso-bezwypadkowy-wersa-r-design-ID6FOS64.html
Land Rover Range Rover Sport S 3.0 V6 S/C AB Dynamic,275000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0 V6 S/C AB Dynamic,2018,118 290 km,2 995 cm3,Benzyna,380 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-drugi-wlasciciel-stan-idealny-maks-wyposazenie-autobiography-dynamic-ID6GnMtW.html
Land Rover Range Rover Sport S 5.0 V8 S/C HSE Dynamic,71000,PLN,Prywatne,Land Rover,Range Rover Sport,S 5.0 V8 S/C HSE Dynamic,2011,208 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-5-0-v8-375km-ID6GpfYN.html
Land Rover Range Rover Velar 2.0 Si4 GPF R-Dynamic HSE,210000,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 Si4 GPF R-Dynamic HSE,2018,46 400 km,1 998 cm3,Benzyna,250 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-2-0-si4-r-dynamic-hse-ID6GpeG4.html
Land Rover Discovery Sport 2.0 D240 SE,170970,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D240 SE,2020,91 721 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-gwarancja-do-vi-2025-faktura-vat-pierwszy-wlasciciel-ID6GmnNZ.html
Land Rover Range Rover 5.0 V8 S/C AB,399000,PLN,Prywatne,Land Rover,Range Rover,5.0 V8 S/C AB,2018,133 500 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-v8-5-0-sc-ab-2018-ID6G8Rc1.html
Land Rover Range Rover Sport S 3.6TD HSE Plus,42681,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.6TD HSE Plus,2008,412 000 km,3 628 cm3,Diesel,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport2008-3-6v8-remont-kapitalny-silnika140tys-ID6G5Q1P.html
Land Rover Range Rover Velar 2.0 SD4 R-Dynamic HSE,190650,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 SD4 R-Dynamic HSE,2018,74 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-range-rover-velar-ID6GeU1N.html
Land Rover Range Rover 4.4TD V8 Vogue,87000,PLN,Prywatne,Land Rover,Range Rover,4.4TD V8 Vogue,2011,238 000 km,4 367 cm3,Diesel,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-land-rover-range-rover-4-4-vouge-super-stan-full-opcja-ID6FGxvt.html
Land Rover Range Rover Evoque 2.0Si4 Prestige,72900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0Si4 Prestige,2013,157 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,3,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-polski-salon-ID6Gl0zt.html
Land Rover Discovery Sport 2.0 D150,64999,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D150,2017,162 851 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-d150-ID6GbLuH.html
Land Rover Defender 90 2.5 TDI,189000,PLN,Prywatne,Land Rover,Defender,90 2.5 TDI,1999,347 150 km,2 495 cm3,Diesel,111 KM,SUV,Manualna,3,2,Zielony,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-land-rover-defender-90-td5-ID6Gk1lS.html
Land Rover Defender 110 2.0 D240 First Edition,189999,PLN,Prywatne,Land Rover,Defender,110 2.0 D240 First Edition,2020,172 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,,Brązowy,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-ID6Gp9VG.html
Land Rover Defender 110 2.0 P400e PHEV HSE,175500,PLN,Prywatne,Land Rover,Defender,110 2.0 P400e PHEV HSE,2022,20 000 km,1 997 cm3,Hybryda Plug-in,300 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-p400e-plug-in-meridian-europa-panoramadach-ID6Gp9TK.html
Land Rover Range Rover 5.0 V8 S/C AB,51900,PLN,Prywatne,Land Rover,Range Rover,5.0 V8 S/C AB,2012,226 000 km,5 000 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-v8-5-0-ID6G9kTN.html
Land Rover Range Rover Sport S 2.7TD HSE,42000,PLN,Prywatne,Land Rover,Range Rover Sport,S 2.7TD HSE,2008,348 558 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-2-7-td-hse-ID6Gp9qa.html
Land Rover Range Rover Sport,519000,PLN,Firma,Land Rover,Range Rover Sport,,2022,21 600 km,2 996 cm3,Hybryda,400 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-l461-3-0-i6-petrol-phev-se-dynamic-ID6FDQLo.html
Land Rover Range Rover Sport S 4.4 SD V8 HSE Dynamic,129000,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE Dynamic,2014,304 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-stan-idealny-salon-polska-bezwypadkowy-ID6GcJXF.html
Land Rover Discovery V 3.0 TD6 HSE,189990,PLN,Prywatne,Land Rover,Discovery,V 3.0 TD6 HSE,2018,112 000 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-hse-td6-polski-salon-bezwypadkowy-aso-ID6GdpHy.html
Land Rover Defender 90 3.0 D250 mHEV SE,319000,PLN,Firma,Land Rover,Defender,90 3.0 D250 mHEV SE,2022,6 999 km,2 996 cm3,Diesel,249 KM,SUV,Automatyczna,3,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-demonstracyjny-2-komplety-opon-ID6Fctny.html
Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic SE,229000,PLN,Firma,Land Rover,Discovery Sport,2.0 D200 mHEV R-Dynamic SE,2023,8 000 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-ID6FFVGC.html
Land Rover Discovery Sport 2.0 P200 mHEV SE,229900,PLN,Firma,Land Rover,Discovery Sport,2.0 P200 mHEV SE,2023,12 300 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-7-osobowy-2023-podemonstracyjny-4x4-gwarancja-do-2026-ID6G7CLT.html
Land Rover Range Rover Evoque 2.0 P200 mHEV Dynamic HSE,289000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV Dynamic HSE,2023,5 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-dynamic-hse-po-liftingu-5-lat-gwarancji-ID6Ge7x2.html
Land Rover Range Rover Evoque,40000,PLN,Prywatne,Land Rover,Range Rover Evoque,,2015,31 687 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-ID6Gp80V.html
Land Rover Range Rover Evoque 2.0 D150 mHEV,139999,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 D150 mHEV,2020,33 700 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-pierwszy-wlasciciel-salon-polska-bezwypadkowy-serwisowany-ID6G9E8F.html
Land Rover Range Rover Evoque 2.0 P200 mHEV S,149800,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 P200 mHEV S,2019,48 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-salon-polska-faktura-vat-23-awd-2-0-benzyna-skorzane-fotele-fv23-ID6Gp2a4.html
Land Rover Range Rover Evoque,48000,PLN,Prywatne,Land Rover,Range Rover Evoque,,2012,356 000 km,2 179 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-4x4-190km-najbogatsza-wersja-hse-zadbany-z-niemiec-ID6Gp7c1.html
Land Rover Range Rover Sport S 3.6TD V8 HSE Plus,69999,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.6TD V8 HSE Plus,2010,171 861 km,3 628 cm3,Diesel,272 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-salon-poska-bezwypadkowy-ID6GkgQP.html
Land Rover Defender,149900,PLN,Prywatne,Land Rover,Defender,,2011,11 000 km,2 402 cm3,Diesel,122 KM,SUV,Manualna,2,2,Biały,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-land-rover-defender-110-pojazd-specjalny-z-niskim-przebiegiem-ID6Gp6ux.html
Land Rover Range Rover Sport,139990,PLN,Firma,Land Rover,Range Rover Sport,,2017,118 608 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-salon-pl-bezwypadkowy-i-wlasciciel-fv23-ID6GlzgT.html
Land Rover Discovery V 2.0 SD4 HSE Luxury,59800,PLN,Prywatne,Land Rover,Discovery,V 2.0 SD4 HSE Luxury,2017,98 000 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-luxury-hse-meridan-panoramadach-7-osob-ID6Gp6lF.html
Land Rover Discovery Sport 2.0 P200 mHEV Dynamic SE,259000,PLN,Firma,Land Rover,Discovery Sport,2.0 P200 mHEV Dynamic SE,2023,10 800 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-demo-dynamic-se-po-liftingu-5-lat-gwarancji-ID6GimjQ.html
Land Rover Discovery IV 3.0 SD V6 HSE,85000,PLN,Prywatne,Land Rover,Discovery,IV 3.0 SD V6 HSE,2012,222 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-iv-3-0-black-edition-dvd-tv-ID6GdPi0.html
Land Rover Range Rover Evoque 2.2eD4 Dynamic,61900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.2eD4 Dynamic,2014,235 000 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-ID6GhMU1.html
Land Rover Defender 110 2.5 TDI,155000,PLN,Prywatne,Land Rover,Defender,110 2.5 TDI,2003,159 000 km,2 495 cm3,Diesel,122 KM,SUV,Manualna,5,9,Zielony,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-td5-110-kompleksowo-odnowiony-ID6FCfTy.html
Land Rover Defender 110 2.2 TD4 SE Utility,265000,PLN,Prywatne,Land Rover,Defender,110 2.2 TD4 SE Utility,2014,100 977 km,2 179 cm3,Diesel,122 KM,SUV,Manualna,5,7,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-110-ID6Gp3AQ.html
Land Rover Discovery Sport 2.0 D150 HSE,74999,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D150 HSE,2016,162 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-ID6GeSZi.html
Land Rover Range Rover Sport S 3.0 P440e PHEV Dynamic HSE,439000,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 P440e PHEV Dynamic HSE,2023,32 828 km,2 996 cm3,Hybryda Plug-in,400 KM,SUV,Automatyczna,5,,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-p440-dynamic-hse-fv23-ID6Gp3rW.html
Land Rover Range Rover Sport S 3.0SD V6 HSE,71500,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0SD V6 HSE,2012,168 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-stan-bardzo-dobry-regulanie-serwisowany-ID6G0e9Q.html
