Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Chrysler Town & Country 3.6 Limited,49900,PLN,Prywatne,Chrysler,Town & Country,3.6 Limited,2012,197 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-limited-3-6-v6-dvdx3-tv-xenon-kamery-stown-go-ID6GaFYG.html
Chrysler Pacifica,74900,PLN,Prywatne,Chrysler,Pacifica,,2017,138 000 km,3 605 cm3,Hybryda Plug-in,290 KM,Minivan,Automatyczna,5,8,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-hybrid-limited-s-2019-radary-harman-kardon-max-ID6GgmOI.html
Chrysler Town & Country 3.6 Touring,34900,PLN,Firma,Chrysler,Town & Country,3.6 Touring,2014,216 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-town-country-faktura-vat-w-polsce-3-6l-benzyna-ID6GmNWA.html
Chrysler Pacifica,99900,PLN,Prywatne,Chrysler,Pacifica,,2017,119 500 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Brązowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-touring-l-niski-przebieg-po-serwisie-ID6Ghwl4.html
Chrysler Pacifica,58200,PLN,Firma,Chrysler,Pacifica,,2020,45 185 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-sprawdzone-bezwypadkowe-od-pierwszego-wlasciciela-ID6GnIHM.html
Chrysler 300C,62900,PLN,Prywatne,Chrysler,300C,,2017,209 000 km,3 600 cm3,Benzyna,296 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-3-6-stan-bdb-max-wyposazenie-oplacony-296km-4x4-ID6FXbXa.html
Chrysler Pacifica,145900,PLN,Firma,Chrysler,Pacifica,,2019,100 900 km,3 605 cm3,Benzyna,299 KM,Minivan,Automatyczna,4,7,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-3-6-299-km-bezwypadkowe-gwarancja-ID6Eqyyv.html
Chrysler 300,60000,PLN,Firma,Chrysler,300,,2017,140 100 km,3 600 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300-3-6-v6-286km-ID6Fqiae.html
Chrysler Town & Country 3.6 Touring,67500,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2016,163 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-lpg-ID6GfgXL.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-pt-cruiser-2-0-tourning-lpg-ID6GhMjr.html
Chrysler 300s,57500,PLN,Prywatne,Chrysler,300s,,2013,127 000 km,3 604 cm3,Benzyna+LPG,292 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-chrysler-300s-3-6-l-benzyna-gaz-300-km-ID6GnFk9.html
Chrysler Pacifica,159000,PLN,Firma,Chrysler,Pacifica,,2022,47 098 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-bardzo-dobry-stan-z-gazem-marki-prins-ID6GkyQ1.html
Chrysler Town & Country 3.6 Limited,46900,PLN,Prywatne,Chrysler,Town & Country,3.6 Limited,2012,197 870 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-sprzedam-chrysler-town-and-country-mega-wygodne-auto-ID6Glkzv.html
Chrysler Town & Country,28900,PLN,Firma,Chrysler,Town & Country,,2015,98 000 km,3 600 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-3-6-niski-koszt-naprawy-import-usa-ID6F0HrE.html
Chrysler Pacifica,44900,PLN,Firma,Chrysler,Pacifica,,2017,64 000 km,3 600 cm3,Benzyna,317 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-3-6l-import-usa-niski-koszt-naprawy-ID6F0Hz3.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-touring-pali-jezdzi-ID6FBuHo.html
Chrysler Pacifica,49000,PLN,Firma,Chrysler,Pacifica,,2017,149 000 km,3 600 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-3-6-l-benzyna-v6-287-km-ID6Gpb2s.html
Chrysler Pacifica,50900,PLN,Firma,Chrysler,Pacifica,,2020,60 400 km,3 600 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2021-chrysler-pacifica-touring-3-6-287km-ID6GkntK.html
Chrysler PT Cruiser 2.4 Classic,13000,PLN,Prywatne,Chrysler,PT Cruiser,2.4 Classic,2008,179 199 km,2 429 cm3,Benzyna,143 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-chrysler-pt-cruiser-benzyna-2-5-l-ID6GoPzX.html
Chrysler Town & Country 3.6 Touring,62900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2016,202 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-zadbany-i-rodzinny-chrysler-town-and-country-2016-lpg-ID6GgKJi.html
Chrysler Pacifica,229900,PLN,Prywatne,Chrysler,Pacifica,,2022,28 700 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-ID6Gcgmg.html
Chrysler Town & Country 3.8,8900,PLN,Prywatne,Chrysler,Town & Country,3.8,2001,301 000 km,3 778 cm3,Benzyna+LPG,215 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-iv-2001-ID6GgyaB.html
Chrysler Pacifica,119900,PLN,Prywatne,Chrysler,Pacifica,,2017,80 000 km,3 957 cm3,Benzyna,260 KM,Minivan,Automatyczna,5,7,Beżowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2017-chrysler-pacyfica-hybryda-plug-in-niski-przebieg-ID6GgnWu.html
Chrysler Pacifica,99000,PLN,Firma,Chrysler,Pacifica,,2018,64 000 km,3 605 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2019-chrysler-pacifica-limited-ID6GoNAK.html
Chrysler PT Cruiser 1.6 Classic,3500,PLN,Prywatne,Chrysler,PT Cruiser,1.6 Classic,2006,240 000 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-pt-cruiser-1-6-ID6FSzO9.html
Chrysler Pacifica,149900,PLN,Prywatne,Chrysler,Pacifica,,2021,91 500 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6Gobx8.html
Chrysler 200,32000,PLN,Prywatne,Chrysler,200,,2013,103 744 km,2 360 cm3,Benzyna,179 KM,Kabriolet,Automatyczna,2,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-2013-benzyna-poj-2400-przebieg-103744-km-ID6Gpai0.html
Chrysler PT Cruiser 2.2 CRD Classic,10900,PLN,Prywatne,Chrysler,PT Cruiser,2.2 CRD Classic,2006,144 500 km,2 148 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-pierwszy-wlasciciel-nowy-akumulator-2-komplety-kol-ID6GgP9o.html
Chrysler Pacifica,104999,PLN,Prywatne,Chrysler,Pacifica,,2018,146 000 km,3 605 cm3,Benzyna+LPG,291 KM,Minivan,Automatyczna,5,7,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-l-plus-2018r-ID6GeXda.html
Chrysler 300s,84900,PLN,Prywatne,Chrysler,300s,,2019,115 000 km,3 604 cm3,Benzyna,296 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-wersja-s-115000-tys-przebiegu-ID6GoaXs.html
Chrysler Grand Voyager 3.3 Limited,8200,PLN,Prywatne,Chrysler,Grand Voyager,3.3 Limited,2005,244 000 km,3 301 cm3,Benzyna,174 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-grand-voyager-skladane-siedzenia-w-podlodze-ID6FYSBy.html
Chrysler Voyager 2.5 LX CRD,10800,PLN,Prywatne,Chrysler,Voyager,2.5 LX CRD,2003,308 500 km,2 499 cm3,Diesel,143 KM,Minivan,Manualna,5,6,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-voyager-chrysler-voyager-2-5-crd-lx-wersja-limitowana-biznesowa-doinwestowany-ID6Gpa36.html
Chrysler Pacifica,122000,PLN,Prywatne,Chrysler,Pacifica,,2019,61 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,4,7,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-s-ID6GoaGM.html
Chrysler Crossfire Standard,25000,PLN,Prywatne,Chrysler,Crossfire,Standard,2007,160 000 km,3 199 cm3,Benzyna,218 KM,Kabriolet,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-crossfire-jedyny-w-swoim-rodzaju-ID6GmK2S.html
Chrysler 200,41900,PLN,Prywatne,Chrysler,200,,2015,187 000 km,2 400 cm3,Benzyna+LPG,186 KM,Sedan,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-chrysler-200-lpg-186-km-ID6Gmiu3.html
Chrysler Town & Country 3.8,2999,PLN,Prywatne,Chrysler,Town & Country,3.8,2005,145 600 km,3 778 cm3,Benzyna+LPG,215 KM,Minivan,Automatyczna,5,7,Czerwony,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-lpg-sprawy-ID6GlIlR.html
Chrysler Town & Country 3.6 Touring,54900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2015,233 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-2015-ID6Gp9XV.html
Chrysler Pacifica,129900,PLN,Firma,Chrysler,Pacifica,,2020,112 072 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6G6Iu5.html
Chrysler Pacifica,43000,PLN,Firma,Chrysler,Pacifica,,2020,115 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,8,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-w-transporcie-bidusa-pl-po-wszystkich-oplatach-ID6GnHrq.html
Chrysler Pacifica,129900,PLN,Prywatne,Chrysler,Pacifica,,2017,106 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,8,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-full-limited-2018-ID6G7pAM.html
Chrysler Pacifica,99000,PLN,Prywatne,Chrysler,Pacifica,,2018,128 000 km,3 600 cm3,Benzyna,299 KM,Minivan,Automatyczna,5,7,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-touring-l-ID6Gmicn.html
Chrysler Pacifica,184500,PLN,Firma,Chrysler,Pacifica,,2022,96 800 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-bezwypadkowy-faktura-vat-mozliwy-leasing-ID6GipRv.html
Chrysler Pacifica,114900,PLN,Prywatne,Chrysler,Pacifica,,2020,95 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6Goa4P.html
Chrysler Pacifica,105000,PLN,Firma,Chrysler,Pacifica,,2018,152 860 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-faktura-vat-jeden-wlasciciel-w-usa-ID6GicFR.html
Chrysler Pacifica,89900,PLN,Firma,Chrysler,Pacifica,,2021,108 429 km,3 605 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,8,Srebrny,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6GmJ37.html
Chrysler 300C Touring 5.7 V8 HEMI Automatik,30000,PLN,Prywatne,Chrysler,300C,Touring 5.7 V8 HEMI Automatik,2004,296 000 km,5 654 cm3,Benzyna+LPG,340 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),"18,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-4x4-lpg-ID6GmapR.html
Chrysler Sebring 2.7 LX,4250,PLN,Prywatne,Chrysler,Sebring,2.7 LX,2001,304 000 km,2 736 cm3,Benzyna+LPG,203 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na przednie koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-sebring-chrysler-sebring-lx-2-7v6-lpg-ID6GmhJ9.html
Chrysler Pacifica,64900,PLN,Firma,Chrysler,Pacifica,,2018,101 262 km,3 605 cm3,Benzyna,1 KM,Minivan,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6GmILy.html
Chrysler Pacifica,133900,PLN,Prywatne,Chrysler,Pacifica,,2020,110 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-elegancka-i-dostojna-pacifica-2020-touring-l-plus-ID6GnscC.html
Chrysler Pacifica,119990,PLN,Prywatne,Chrysler,Pacifica,,2018,126 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Beżowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-ciekawie-wyposazony-z-lpg-ID6Gp9Bp.html
Chrysler Pacifica,140000,PLN,Prywatne,Chrysler,Pacifica,,2020,108 000 km,3 605 cm3,Benzyna,291 KM,SUV,Automatyczna,5,7,Beżowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-l-plus-ID6Gp9xB.html
Chrysler Pacifica,49000,PLN,Firma,Chrysler,Pacifica,,2018,118 910 km,3 600 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,8,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-3-6-287-km-wersja-limited-male-uszkodzenia-ID6Gp9sx.html
Chrysler Pacifica,55800,PLN,Firma,Chrysler,Pacifica,,2019,87 946 km,3 605 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,8,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2019-chrysler-pacifica-limited-ID6GlHLk.html
Chrysler Pacifica,138900,PLN,Firma,Chrysler,Pacifica,,2020,88 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Niebieski,Używane,,Na przednie koła,"4,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-7os-xenon-kamera-navi-grz-fot-kiero-nawiewy-el-drzwi-faktura-vat-23-ID6GhBQ0.html
Chrysler Town & Country,81900,PLN,Firma,Chrysler,Town & Country,,2015,70 000 km,3 605 cm3,Benzyna,298 KM,Minivan,Automatyczna,4,7,Złoty,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-gold-gwarancja-ID6GlHAS.html
Chrysler PT Cruiser 2.4 Limited,19900,PLN,Prywatne,Chrysler,PT Cruiser,2.4 Limited,2007,126 747 km,2 429 cm3,Benzyna+LPG,143 KM,Kabriolet,Automatyczna,2,4,Błękitny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-ID6GnG9J.html
Chrysler 300,36000,PLN,Firma,Chrysler,300,,2015,51 998 km,3 599 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300-chrysler-300-2015-benzyna-tyl-naped-automat-ID6GoJHK.html
Chrysler Pacifica,119900,PLN,Firma,Chrysler,Pacifica,,2017,114 000 km,3 604 cm3,Benzyna,300 KM,Minivan,Automatyczna,5,8,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-touring-l-plus-radar-kam360-ekrany-el-klapa-el-drzwi-mpole-ID6GoJw8.html
Chrysler Pacifica,58900,PLN,Prywatne,Chrysler,Pacifica,,2019,101 259 km,3 600 cm3,Benzyna,300 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6GmE5Q.html
Chrysler Pacifica,37000,PLN,Prywatne,Chrysler,Pacifica,,2020,130 000 km,3 600 cm3,Benzyna,240 KM,Minivan,Automatyczna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-limited-juz-w-kraju-ID6GiCYW.html
Chrysler Town & Country,29500,PLN,Firma,Chrysler,Town & Country,,2014,359 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-bardzo-bogate-wyposazenie-po-wszystkich-oplatach-gotowy-do-rej-tanio-ID6GlEqD.html
Chrysler Town & Country 3.6 Touring,57900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2012,146 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-skora-alcantara-podgrz-kierownica-i-fotele-hak-kamera-ID6GnFpG.html
Chrysler Pacifica,134000,PLN,Firma,Chrysler,Pacifica,,2023,24 714 km,3 600 cm3,Hybryda Plug-in,260 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-hybrid-touring-l-2023r-3-6l-ID6GnFtf.html
Chrysler 300s,89999,PLN,Prywatne,Chrysler,300s,,2018,29 000 km,3 600 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-300-c-3-6-v6-300-km-przebieg-29-000-km-okazja-ID6Gp94l.html
Chrysler Pacifica,91000,PLN,Prywatne,Chrysler,Pacifica,,2018,147 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-3-6-touring-l2018-ID6FGyCk.html
Chrysler 200,29000,PLN,Firma,Chrysler,200,,2015,197 491 km,3 599 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-chrysler-200-2015-benzyna-4x4-automat-ID6GlEmJ.html
Chrysler 200,29000,PLN,Firma,Chrysler,200,,2015,173 424 km,3 599 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-chrysler-200-2015-benzyna-4x4-automat-ID6GlEmc.html
Chrysler 200,29000,PLN,Firma,Chrysler,200,,2015,94 201 km,3 599 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-chrysler-200-2015-benzyna-4x4-automat-ID6GlEkL.html
Chrysler Town & Country 3.6 Touring,59900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2012,256 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-nowy-lpg-full-opcja-alcantara-kamera-ele-drzwi-i-klapa-podgrz-kierowni-ID6GnEY6.html
Chrysler Pacifica,44600,PLN,Firma,Chrysler,Pacifica,,2020,71 123 km,3 599 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-limited-ID6GmD6Z.html
Chrysler Town & Country 3.6 Touring,55000,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2014,217 360 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Bordowy,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chlysler-town-country-ID6Go6jE.html
Chrysler Town & Country 3.6 Touring,33000,PLN,Firma,Chrysler,Town & Country,3.6 Touring,2014,145 441 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-touring-2014-ID6GoGZH.html
Chrysler Town & Country,56500,PLN,Prywatne,Chrysler,Town & Country,,2014,238 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-3-6-lpg-okazja-ID6FWiYL.html
Chrysler PT Cruiser 2.0i Limited,6500,PLN,Firma,Chrysler,PT Cruiser,2.0i Limited,2000,266 000 km,1 995 cm3,Benzyna,141 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-pt2-0-benzyna-140km-skora-klima-ladny-egzemplarz-ID6FStj5.html
Chrysler Pacifica,59000,PLN,Firma,Chrysler,Pacifica,,2020,102 000 km,3 604 cm3,Benzyna,287 KM,Minivan,Automatyczna,5,7,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-3-6-v6benzynaimport-aut-z-usasmartauta-pl-ID6Gp0G1.html
Chrysler Grand Voyager,16800,PLN,Prywatne,Chrysler,Grand Voyager,,2005,242 000 km,3 778 cm3,Benzyna+LPG,193 KM,Minivan,Automatyczna,5,7,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-grand-voyager-chrysler-grand-voyager-town-country-gaz-skory-hak-ID6FSrgN.html
Chrysler Town & Country 3.6 Touring,23900,PLN,Firma,Chrysler,Town & Country,3.6 Touring,2012,291 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,,Na przednie koła,13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-touring-bogate-wyposazenie-po-wszystkich-oplatach-na-miejscu-w-pl-ID6GlEcf.html
Chrysler 300C,22000,PLN,Prywatne,Chrysler,300C,,2005,330 000 km,2 736 cm3,Benzyna,193 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-chrysler-300c-2-7b-polska-ID6Go2op.html
Chrysler Town & Country 3.6 Touring,65000,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2016,155 800 km,3 605 cm3,Benzyna+LPG,283 KM,SUV,Automatyczna,5,7,Niebieski,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-ID6Gp6I8.html
Chrysler Pacifica,145000,PLN,Prywatne,Chrysler,Pacifica,,2018,71 000 km,3 605 cm3,Hybryda Plug-in,264 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-pewne-auto-bez-ukrytej-historii-ID6GiWSY.html
