Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Suzuki Vitara 1.6 Premium 2WD,62000,PLN,Prywatne,Suzuki,Vitara,1.6 Premium 2WD,2017,91 997 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-1-6-2017r-ID6Gp2vu.html
Suzuki SX4 1.6 GS / Premium 4WD,19900,PLN,Prywatne,Suzuki,SX4,1.6 GS / Premium 4WD,2007,267 000 km,1 586 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-naped-na-4-kola-jeden-wlasciciel-w-kraju-ID6Gp2wJ.html
Suzuki Jimny Automatik Comfort,27000,PLN,Prywatne,Suzuki,Jimny,Automatik Comfort,2005,127 000 km,1 328 cm3,Benzyna,86 KM,SUV,Automatyczna,3,4,Granatowy,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jmny-1-3-pb-automat-ID6GlZaA.html
Suzuki Baleno 1.2 Comfort,11900,PLN,Prywatne,Suzuki,Baleno,1.2 Comfort,2016,55 200 km,1 242 cm3,Benzyna,90 KM,Auta małe,Manualna,5,,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-niski-przebieg-55-tys-km-ID6GeNTL.html
Suzuki Jimny,12500,PLN,Firma,Suzuki,Jimny,,2004,172 000 km,1 461 cm3,Diesel,86 KM,SUV,Manualna,3,4,Czarny,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-4x4-niskie-spalanie-bez-korozji-icdauto-ID6Gp2iw.html
Suzuki Alto,13400,PLN,Prywatne,Suzuki,Alto,,2011,88 000 km,996 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-alto-sprzedam-okazyjnie-samochod-suzuki-alto-ID6Gp27a.html
Suzuki SX4 1.6 VVT 4x2 Comfort,26900,PLN,Firma,Suzuki,SX4,1.6 VVT 4x2 Comfort,2009,154 000 km,1 586 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-comfort-107km-154-tys-km-ID6FPluO.html
Suzuki SX4,19900,PLN,Prywatne,Suzuki,SX4,,2008,186 000 km,1 586 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-klimatyzacja-grzane-fotele-kola-zimowe-zapraszam-ID6GlQfQ.html
Suzuki Grand Vitara 2.0 TD Comfort,13990,PLN,Prywatne,Suzuki,Grand Vitara,2.0 TD Comfort,2003,198 000 km,1 997 cm3,Diesel,109 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0-td-109km-z-niemiec-ID6GisOx.html
Suzuki Swift 1.2 Automatik Comfort,33000,PLN,Prywatne,Suzuki,Swift,1.2 Automatik Comfort,2013,172 755 km,1 242 cm3,Benzyna,94 KM,Auta małe,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6Gp1MW.html
Suzuki Jimny 1.3 Comfort,52000,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort,2015,172 921 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-3-2015r-ID6Gapuo.html
Suzuki Alto 1.0 City,14900,PLN,Prywatne,Suzuki,Alto,1.0 City,2013,144 000 km,996 cm3,Benzyna,68 KM,Auta małe,Manualna,5,,Niebieski,Używane,,,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-alto-suzuki-alto-zadbana-bez-rdzy-ID6G4kqq.html
Suzuki Jimny 1.3 Elegance,24000,PLN,Prywatne,Suzuki,Jimny,1.3 Elegance,2007,217 355 km,1 328 cm3,Benzyna,85 KM,SUV,Automatyczna,3,4,Czarny,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-w-automacie-cena-do-negocjacji-ID6Gnaqk.html
Suzuki Swift 1.2 ECO+ Comfort,19900,PLN,Prywatne,Suzuki,Swift,1.2 ECO+ Comfort,2011,170 000 km,1 242 cm3,Benzyna,90 KM,Auta małe,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"4,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-mk7-1-2-benzyna-ID6Gk8tu.html
Suzuki Swift Sport 1.4 Boosterjet Hybrid,69900,PLN,Prywatne,Suzuki,Swift,Sport 1.4 Boosterjet Hybrid,2021,39 200 km,1 373 cm3,Benzyna,129 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-sport-1-4-t-140km-boosterjet-mild-hybrid-ID6Gp1Mg.html
Suzuki Swift 1.2 30 Jahre,34500,PLN,Prywatne,Suzuki,Swift,1.2 30 Jahre,2013,120 000 km,1 242 cm3,Benzyna,94 KM,Auta małe,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-piekny-kolor-wersja-oryginal-maly-przebieg-2013-2014r-super-stan-ID6GeW9O.html
Suzuki Swift 1.2 Dualjet Hybrid Comfort,43900,PLN,Prywatne,Suzuki,Swift,1.2 Dualjet Hybrid Comfort,2020,38 500 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6Gp1Ba.html
Suzuki Jimny 1.3 Jeans,14500,PLN,Prywatne,Suzuki,Jimny,1.3 Jeans,2001,198 493 km,1 298 cm3,Benzyna,80 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-3-ID6Gp1Ag.html
Suzuki Wagon R+ 1.3 GL 4WD,11500,PLN,Prywatne,Suzuki,Wagon R+,1.3 GL 4WD,2002,124 000 km,1 298 cm3,Benzyna,76 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-wagon-r-44-polski-salon-1-wl-nowe-sprzeglo-benzyna-niski-przebieg-nowy-akum-ID6GlXDZ.html
Suzuki Baleno 1.2 Premium Plus,39500,PLN,Prywatne,Suzuki,Baleno,1.2 Premium Plus,2017,72 500 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-salon-polska-niski-przebieg-ID6Gox1p.html
Suzuki SX4 1.6 Topline Edition 4WD,31989,PLN,Prywatne,Suzuki,SX4,1.6 Topline Edition 4WD,2011,150 000 km,1 586 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-sx4-1-6b-lift-120km-4x4-4wd-klimatronic-navi-alufelgi-key-less-2011-ID6GlXuU.html
Suzuki Vitara,19999,PLN,Prywatne,Suzuki,Vitara,,1995,205 200 km,1 589 cm3,Benzyna+LPG,97 KM,SUV,Automatyczna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-automat-4x4-lpg-sekwencja-ID6GlTNm.html
Suzuki Vitara 1.6 Elegance 2WD,25900,PLN,Firma,Suzuki,Vitara,1.6 Elegance 2WD,2017,111 731 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6-benzyna-120-km-climatronic-navi-kamera-ID6Gg9lX.html
Suzuki Swift,8500,PLN,Prywatne,Suzuki,Swift,,2007,123 500 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,3,4,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-maly-przebieg-ID6GozE0.html
Suzuki Grand Vitara 2.0 Comfort,18500,PLN,Prywatne,Suzuki,Grand Vitara,2.0 Comfort,2009,169 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,,Szary,Używane,Tak,4x4 (stały),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0i-4x4-salon-pl-1-wlasciciel-klimatronik-po-kolizji-drogowej-ID6Gnytf.html
Suzuki SX4 1.6 VVT 4x2 Comfort,15900,PLN,Prywatne,Suzuki,SX4,1.6 VVT 4x2 Comfort,2007,208 700 km,1 586 cm3,Benzyna,107 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"8,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-zadbany-zarejstrowany-ubezpieczony-ID6GiKIu.html
Suzuki Kizashi 2.4 Sport 4WD CVT,25707,PLN,Firma,Suzuki,Kizashi,2.4 Sport 4WD CVT,2010,158 000 km,2 393 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-kizashi-sprzedam-suzuki-kiwashi-4x4-automat-ID6Gny5A.html
Suzuki Swift 1.6 Sport,29990,PLN,Prywatne,Suzuki,Swift,1.6 Sport,2012,176 000 km,1 586 cm3,Benzyna,136 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-6-sport-niepozorny-drapieznik-na-naszych-drogach-ID6GcKXr.html
Suzuki Jimny 1.3 JLX,26875,PLN,Prywatne,Suzuki,Jimny,1.3 JLX,2000,142 200 km,1 298 cm3,Benzyna,80 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-unikat-0-rdzy-klima-4x4-z-i-ej-reki-ory-lak-bezwyp-ID6G86wf.html
Suzuki Swift,14999,PLN,Firma,Suzuki,Swift,,2009,140 000 km,1 500 cm3,Benzyna,102 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-glx-klima-1-wlasciciel-z-niemiec-ID6Ghdgw.html
Suzuki Swift,18500,PLN,Prywatne,Suzuki,Swift,,2008,149 500 km,1 328 cm3,Benzyna,92 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-ID6Gp16D.html
Suzuki Vitara 1.6 Elegance 2WD,58500,PLN,Firma,Suzuki,Vitara,1.6 Elegance 2WD,2016,182 826 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6i-120km-v-cool-kamera-navi-polecam-ID6Gp12U.html
Suzuki Vitara 1.0 Boosterjet Premium 4WD,69700,PLN,Firma,Suzuki,Vitara,1.0 Boosterjet Premium 4WD,2018,121 000 km,998 cm3,Benzyna,111 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-zadbane-suzuki-vitara-4x4-faktura-vat-marza-ID6GaFF6.html
Suzuki Swift 1.5 GS,9000,PLN,Prywatne,Suzuki,Swift,1.5 GS,2005,141 000 km,1 490 cm3,Benzyna,102 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-5-102km-gs-ID6GkU8Z.html
Suzuki Grand Vitara 2.0 20th Anniversary,21900,PLN,Prywatne,Suzuki,Grand Vitara,2.0 20th Anniversary,2005,191 500 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,4,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-6-b-lpg-4x4-klima-navi-kamera-ID6Gp0Yv.html
Suzuki Swift 1.2 ECO+ Comfort,32900,PLN,Firma,Suzuki,Swift,1.2 ECO+ Comfort,2016,84 000 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,,Niebieski,Używane,,,"4,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-przebieg-84-tys-km-2016-ID6GfkzJ.html
Suzuki Swift 1.3 Club,15500,PLN,Firma,Suzuki,Swift,1.3 Club,2007,198 600 km,1 328 cm3,Benzyna,92 KM,Auta małe,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-3-club-manual-bardzo-ladny-ID6G4Yp4.html
Suzuki Swift,9900,PLN,Firma,Suzuki,Swift,,2007,173 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-lekko-uszkodzony-klima-zadbany-warszawa-ID6GnukH.html
Suzuki Splash 1.2 Comfort,13900,PLN,Prywatne,Suzuki,Splash,1.2 Comfort,2010,183 000 km,1 242 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-1-25-benz-bezwypadkowy-po-oplatach-super-stan-ID6GnumB.html
Suzuki Swift,32900,PLN,Prywatne,Suzuki,Swift,,2015,146 000 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6G8eKG.html
Suzuki SX4 1.6 Comfort,23000,PLN,Prywatne,Suzuki,SX4,1.6 Comfort,2010,213 500 km,1 586 cm3,Benzyna,120 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-ID6Gi21s.html
Suzuki Vitara 1.6 DDiS (4x2) Comfort+,45900,PLN,Prywatne,Suzuki,Vitara,1.6 DDiS (4x2) Comfort+,2015,182 000 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,"4,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6-diesel-120-km-leedy-ladna-z-oryginalnym-prebiueg-ID6GlUT8.html
Suzuki SX4 1.6 GS / Premium 4WD,23500,PLN,Prywatne,Suzuki,SX4,1.6 GS / Premium 4WD,2008,200 000 km,1 586 cm3,Benzyna,107 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),"8,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-premium-4x4-ID6Gp0S0.html
Suzuki Grand Vitara,15000,PLN,Prywatne,Suzuki,Grand Vitara,,2007,280 320 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-1-9-diesel-129km-4x4-wersja-de-luxe-ID6FWqEm.html
Suzuki Swift 1.2 Comfort,20900,PLN,Prywatne,Suzuki,Swift,1.2 Comfort,2010,186 772 km,1 242 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-ID6Gp0PE.html
Suzuki SX4 1.6 VVT 4x2 City,25999,PLN,Prywatne,Suzuki,SX4,1.6 VVT 4x2 City,2009,94 000 km,1 586 cm3,Benzyna,120 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-94-000km-bardzo-niski-przebieg-2-komplety-kol-bardzo-zadbany-ID6GlUhU.html
Suzuki Jimny 1.5 JLX / Comfort diesel,10700,PLN,Prywatne,Suzuki,Jimny,1.5 JLX / Comfort diesel,2007,269 300 km,1 461 cm3,Diesel,86 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-5-ddis-ID6GnlCN.html
Suzuki Swift,69960,PLN,Prywatne,Suzuki,Swift,,2023,9 000 km,1 197 cm3,Benzyna,83 KM,Auta małe,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-2-dualjet-mild-hybrid-2wd-cvt-premium-plus-ID6GntG5.html
Suzuki SX4 1.6 VVT Streetline 4x2 Club,19900,PLN,Prywatne,Suzuki,SX4,1.6 VVT Streetline 4x2 Club,2007,174 000 km,1 586 cm3,Benzyna,107 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-streetline-club-super-stan-ID6Gkg2f.html
Suzuki Swift 1.6 Sport,31900,PLN,Prywatne,Suzuki,Swift,1.6 Sport,2012,157 310 km,1 586 cm3,Benzyna,136 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-swift-sport-lpg-osoba-prywatna-doinwestowany-bardzo-zadbany-ID6GntG1.html
Suzuki Samurai,22000,PLN,Prywatne,Suzuki,Samurai,,1987,100 000 km,1 324 cm3,Benzyna,64 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-samurai-suzuki-samurai-1-3-ID6GaaGh.html
Suzuki SX4 S-Cross,54950,PLN,Firma,Suzuki,SX4 S-Cross,,2017,95 100 km,998 cm3,Benzyna,112 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-navi-klimatronic-gwarancja-ID6GlUjk.html
Suzuki Swift 1.3 Comfort,18900,PLN,Prywatne,Suzuki,Swift,1.3 Comfort,2009,115 525 km,1 328 cm3,Benzyna,92 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-comfort-ID6GntyY.html
Suzuki Baleno 1.2 Premium,38500,PLN,Prywatne,Suzuki,Baleno,1.2 Premium,2016,68 589 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-polski-salon-ID6Gp0Ka.html
Suzuki Grand Vitara 2.0 20th Anniversary,25800,PLN,Prywatne,Suzuki,Grand Vitara,2.0 20th Anniversary,2008,260 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0-benzyna-limitowana-edycja-zdrowa-od-spodu-ID6GlU4S.html
Suzuki Grand Vitara 1.6 Comfort EU5,39800,PLN,Firma,Suzuki,Grand Vitara,1.6 Comfort EU5,2013,225 000 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,4,Szary,Używane,,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-benzyna-4x4-nawigacja-climatronic-stan-bdb-ID6GgQ2P.html
Suzuki Celerio 1.0 Comfort,27500,PLN,Firma,Suzuki,Celerio,1.0 Comfort,2017,52 000 km,998 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-celerio-pierwszy-wlasciciel-zarejestrowany-super-stan-52tys-km-ID6G8dmu.html
Suzuki Swift 1.2 Comfort Plus,28900,PLN,Prywatne,Suzuki,Swift,1.2 Comfort Plus,2015,159 000 km,1 242 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-male-miejskie-lecz-i-pakowne-autko-ID6GlTB9.html
Suzuki Splash,15900,PLN,Prywatne,Suzuki,Splash,,2009,162 400 km,1 242 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-2009-rok-1-2-benzyna-bardzo-ladny-niski-przebieg-ID6GnsNV.html
Suzuki Grand Vitara 1.6,16000,PLN,Prywatne,Suzuki,Grand Vitara,1.6,2005,233 398 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-benzyna-lpg-stan-bardzo-dobry-drugi-wlasciciel-ID6GnfJy.html
Suzuki Jimny,14999,PLN,Prywatne,Suzuki,Jimny,,2003,172 570 km,1 300 cm3,Benzyna,80 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-3-4x4-niemcy-ID6Gbner.html
Suzuki Jimny Style Ranger,31900,PLN,Firma,Suzuki,Jimny,Style Ranger,2009,171 523 km,1 328 cm3,Benzyna,86 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),"8,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-swiezo-sprowadzony-zarejestrowany-ID6GlSSv.html
Suzuki Grand Vitara 1.9 DDiS,18600,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2007,290 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-ID6FWbwQ.html
Suzuki Ignis Dualjet AGS Comfort+,59900,PLN,Prywatne,Suzuki,Ignis,Dualjet AGS Comfort+,2019,39 275 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Automatyczna,5,4,Zielony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-automat-full-led-navi-tablet-keyless-kamerka-ID6G935v.html
Suzuki Vitara 1.6 DDiS (4x4) Allgrip Comfort,42500,PLN,Prywatne,Suzuki,Vitara,1.6 DDiS (4x4) Allgrip Comfort,2015,229 000 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-1-6-disel-panorama-ID6Gp0nL.html
Suzuki Grand Vitara 1.6 De luxe,29000,PLN,Prywatne,Suzuki,Grand Vitara,1.6 De luxe,2007,197 500 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,4,Biały,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-1-6-ID6Gnrr1.html
Suzuki Baleno 1.2 Premium,42000,PLN,Prywatne,Suzuki,Baleno,1.2 Premium,2016,63 000 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-suzuki-baleno-1-2-pierwszy-wlasciciel-salon-pl-bezwypadkowy-63-tys-ID6Gnrv5.html
Suzuki Swift,9000,PLN,Firma,Suzuki,Swift,,2008,135 000 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,3,4,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-auto-skup-tel-533908700-ID6GnpYC.html
Suzuki Vitara 1.6 (4x2) Comfort+,62900,PLN,Prywatne,Suzuki,Vitara,1.6 (4x2) Comfort+,2017,120 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6benzyna-120kmnavikameraledyserwisoryginal-ID6GdtGT.html
Suzuki Grand Vitara 2.0,22000,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2007,212 000 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-od-os-prywatnej-ID6Gp0cy.html
Suzuki Grand Vitara 1.9 DDiS,25600,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2009,217 700 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-1-9-ddis-129-km-ID6Gebnd.html
