Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Tesla Model S 100 D Performance,299000,PLN,Prywatne,Tesla,Model S,100 D Performance,2020,77 956 km,,Elektryczny,613 KM,Sedan,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-raven-long-range-572-km-dual-motor-100d-vat23-ID6G450q.html
Tesla Model S Standard,111900,PLN,Prywatne,Tesla,Model S,Standard,2014,170 000 km,,Elektryczny,306 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-idealny-stan-bezwypadowa-bez-pneumatyki-darmowy-ladowanie-ID6GoUR5.html
Tesla Model X,109000,PLN,Firma,Tesla,Model X,,2020,27 798 km,,Elektryczny,680 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-model-x-2020-elektryczny-4x4-automat-ID6GmVnp.html
Tesla Model S Performance,129000,PLN,Firma,Tesla,Model S,Performance,2022,10 946 km,,Elektryczny,772 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-2022-elektryczny-4x4-automat-ID6GmVA5.html
Tesla Model X,245000,PLN,Prywatne,Tesla,Model X,,2018,22 000 km,,Elektryczny,532 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-100d-525-km-z-bardzo-malym-przebiegiem-ID6GmXkk.html
Tesla Model X,109000,PLN,Firma,Tesla,Model X,,2020,110 317 km,,Elektryczny,680 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-model-x-2020-elektryczny-4x4-automat-ID6GmVqy.html
Tesla Model S Maximale Reichweite,129000,PLN,Firma,Tesla,Model S,Maximale Reichweite,2022,8 964 km,,Elektryczny,572 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-2022-elektryczny-4x4-automat-ID6GmVxj.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,145017,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2020,65 000 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-salon-pl-tesla-performance-512km-ceramika-gtechniq-folia-ppf-zamiana-ID6FUGPk.html
Tesla Model X Maximale Reichweite,139000,PLN,Firma,Tesla,Model X,Maximale Reichweite,2023,2 462 km,,Elektryczny,572 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-model-x-2023-elektryczny-4x4-automat-ID6GmVoi.html
Tesla Model S,98000,PLN,Firma,Tesla,Model S,,2020,84 311 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-2020-elektryczny-4x4-automat-ID6GmVvk.html
Tesla Model 3,79900,PLN,Prywatne,Tesla,Model 3,,2022,35 000 km,,Elektryczny,283 KM,Sedan,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-2022-rok-biala-perla-wypas-okazja-ID6GpmAi.html
Tesla Y Model RWD,159900,PLN,Prywatne,Tesla,Y,Model RWD,2023,9 280 km,,Elektryczny,299 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-rwd-2023-220kw-229km-9280km-ID6G987i.html
Tesla Model S Standard,113000,PLN,Prywatne,Tesla,Model S,Standard,2014,165 000 km,,Elektryczny,387 KM,Sedan,Automatyczna,5,7,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-europa-7-osobowa-ID6FH3nP.html
Tesla Model X 90 D,234900,PLN,Firma,Tesla,Model X,90 D,2017,64 395 km,,Elektryczny,416 KM,SUV,Automatyczna,5,7,Brązowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-model-x-90d-salon-pl-vat-23-ID6FIqyn.html
Tesla Model S Long Range Plus,72900,PLN,Firma,Tesla,Model S,Long Range Plus,2019,120 025 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-100d-okazja-ID6G0ZHW.html
Tesla Model S Long Range Plus,148900,PLN,Prywatne,Tesla,Model S,Long Range Plus,2016,91 574 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-90d-darmowe-ladowanie-ID6Gonqb.html
Tesla Model S Long Range Plus,173900,PLN,Prywatne,Tesla,Model S,Long Range Plus,2017,162 500 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-525-km-100-d-vat-23-ID6GmUJ9.html
Tesla Model 3 Performance AWD,99900,PLN,Firma,Tesla,Model 3,Performance AWD,2022,34 000 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-awd-performance-dualmotor-salon-polska-rej-2023-ID6GpiXv.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,89000,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2023,25 904 km,,Elektryczny,482 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-2023-elektryczny-tyl-naped-automat-ID6GoQdS.html
Tesla Model X 75 D,139900,PLN,Firma,Tesla,Model X,75 D,2018,141 000 km,,Elektryczny,328 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-x-75-d-zadbany-4x4-hak-f-vat-23-ID6Gh91S.html
Tesla Model X 75 D,179900,PLN,Firma,Tesla,Model X,75 D,2018,182 622 km,,Elektryczny,328 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-autopilot-3-0-z-wykupionym-fsd-nowy-komputer-intel-mcu2-zlacze-ccs-ID6GmUsq.html
Tesla Model S Long Range Plus,131900,PLN,Firma,Tesla,Model S,Long Range Plus,2017,176 533 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-wykupiony-pelny-fsd-ccs-mcu2-autopilot-3-0-pelna-faktura-vat-ID6GmUpS.html
Tesla Model 3 Performance AWD,194836,PLN,Prywatne,Tesla,Model 3,Performance AWD,2022,44 731 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-performance-grudzien-2022-512km-3-3s-do-100km-h-ID6FK8tK.html
Tesla Model 3 Performance AWD,199260,PLN,Prywatne,Tesla,Model 3,Performance AWD,2021,59 705 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-performance-fsd-cesja-leasingu-ID6Gfkgr.html
Tesla Model X Long Range Plus,166665,PLN,Firma,Tesla,Model X,Long Range Plus,2017,130 000 km,,Elektryczny,525 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-2018-x-model-bezwypadkowa-fv-23-ID6FM6hb.html
Tesla Model S Standard Reichweite,158999,PLN,Prywatne,Tesla,Model S,Standard Reichweite,2018,135 000 km,,Elektryczny,333 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-autopilot-faktura-vat-23-ID6FRCjs.html
Tesla Y RWD,204990,PLN,Firma,Tesla,Y,RWD,2024,1 km,,Elektryczny,347 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-rwd-program-moj-elektryk-szybki-odbior-sprawdz-finansowanie-ID6G0cSM.html
Tesla Model S D Performance,169999,PLN,Firma,Tesla,Model S,D Performance,2015,176 164 km,,Elektryczny,700 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-model-s-p85d-738km-i-wlasciciel-od-nowosci-w-kraju-vat23-ID6Gpj19.html
Tesla Model S Performance,338000,PLN,Prywatne,Tesla,Model S,Performance,2020,159 800 km,,Elektryczny,421 KM,Sedan,Automatyczna,5,,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-krajowa-100d-4x4-zadbana-kpl-dok-ID6Gpj0c.html
Tesla Model S Plaid,499000,PLN,Prywatne,Tesla,Model S,Plaid,2022,23 000 km,,Elektryczny,1 020 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-plaid-ID6FqiCa.html
Tesla Model S Long Range Plus,169900,PLN,Firma,Tesla,Model S,Long Range Plus,2019,57 150 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-100d-525km-fsd-ccs-salon-pl-ID6Gh81J.html
Tesla Y RWD,214990,PLN,Firma,Tesla,Y,RWD,2024,1 km,,Elektryczny,347 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-long-range-rwd-szybki-odbior-program-moj-elektryk-ID6GnPYi.html
Tesla Model S Standard,128412,PLN,Prywatne,Tesla,Model S,Standard,2018,130 000 km,,Elektryczny,306 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-model-s100d-ID6Gms7m.html
Tesla Y Long Range AWD,140000,PLN,Prywatne,Tesla,Y,Long Range AWD,2022,700 km,,Elektryczny,514 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-model-y-ID6Goj3k.html
Tesla Model S Long Range,399900,PLN,Firma,Tesla,Model S,Long Range,2023,90 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-cesja-leasingu-pierwszy-wlasciciel-gwarancja-jak-nowe-ID6G0HSL.html
Tesla Y,86000,PLN,Firma,Tesla,Y,,2021,31 285 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-2021-elektryczny-4x4-automat-ID6GlKLY.html
Tesla Model S Long Range Plus,167899,PLN,Firma,Tesla,Model S,Long Range Plus,2018,190 878 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-model-s-100-d-525-km-panorama-fv-vat-23-gwarancja-ID6F70GN.html
Tesla Y,98000,PLN,Firma,Tesla,Y,,2023,39 288 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-2023-elektryczny-4x4-automat-ID6GlKLf.html
Tesla Model S Performance,173000,PLN,Prywatne,Tesla,Model S,Performance,2017,78 000 km,,Elektryczny,772 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-p100d-performance-772-km-free-darmowe-ladowanie-full-opcja-ID6GlJHs.html
Tesla Y,98000,PLN,Firma,Tesla,Y,,2023,21 702 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-2023-elektryczny-4x4-automat-ID6GlKKD.html
Tesla Model S Performance,129000,PLN,Prywatne,Tesla,Model S,Performance,2015,123 000 km,,Elektryczny,772 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-p85d-performance-772km-europa-bezwypadkowa-darmowe-ladowanie-ID6GlJHa.html
Tesla Model 3,125000,PLN,Prywatne,Tesla,Model 3,,2019,57 000 km,,Elektryczny,155 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-long-range-ID6GhDSp.html
Tesla Model 3,81900,PLN,Firma,Tesla,Model 3,,2021,29 957 km,,Elektryczny,482 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-okazja-ID6G2ldN.html
Tesla Model 3,55900,PLN,Firma,Tesla,Model 3,,2021,84 799 km,,Elektryczny,535 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-okazja-ID6G5jMb.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,80900,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2019,98 126 km,,Elektryczny,482 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-4x4-okazja-ID6FAPha.html
Tesla Model 3,85900,PLN,Firma,Tesla,Model 3,,2021,36 347 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-okazja-ID6FdvzK.html
Tesla Y RWD,65900,PLN,Firma,Tesla,Y,RWD,2023,6 303 km,,Elektryczny,347 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-okazja-ID6Ft1Bm.html
Tesla Model S Performance,86900,PLN,Prywatne,Tesla,Model S,Performance,2014,125 600 km,,Elektryczny,476 KM,Sedan,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-aso-fv23-darmowe-ladowanie-ID6Gm62d.html
Tesla Model 3,59900,PLN,Firma,Tesla,Model 3,,2020,43 781 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6F5EkQ.html
Tesla Model S Long Range Plus,123000,PLN,Prywatne,Tesla,Model S,Long Range Plus,2016,145 000 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-90d-2016-faktura-vat-23-ID6FbsOV.html
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,96500,PLN,Prywatne,Tesla,Model 3,Standard Reichweite Plus Hinterradantrieb,2019,135 000 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-ID6GlNoB.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,131800,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2019,88 000 km,,Elektryczny,497 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-long-range-awd-vat-23-1-wlasciciel-super-stan-europa-ID6GoR1t.html
Tesla Model S Standard,126500,PLN,Prywatne,Tesla,Model S,Standard,2013,145 000 km,,Elektryczny,387 KM,Coupe,Automatyczna,5,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-85-385km-skora-panorama-pneumatyka-superstan-2kplopon-mozliwa-zamiana-ID6Go50R.html
Tesla Y RWD,204990,PLN,Firma,Tesla,Y,RWD,2023,1 km,,Elektryczny,347 KM,Sedan,Automatyczna,5,5,Czarny,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-rwd-elektryczny-ID6GnLOr.html
Tesla Model S Dual Motor Allradantrieb,151905,PLN,Firma,Tesla,Model S,Dual Motor Allradantrieb,2018,160 000 km,,Elektryczny,381 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-awd-fidelity-ogrz-kier-szyba-5xfotele-360-autopilot-xii-2018-premium-ID6GnLTL.html
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,122000,PLN,Firma,Tesla,Model 3,Standard Reichweite Plus Hinterradantrieb,2019,30 000 km,,Elektryczny,306 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-model-2020-jak-nowa-30000km-360-skora-jazda-autonomiczna-panorama-ID6GnLP3.html
Tesla Model S Performance,246000,PLN,Prywatne,Tesla,Model S,Performance,2019,130 000 km,,Elektryczny,772 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-ludicrous-mode-fv23-gwarancja-do-listopad-2027-raven-ID6FSVhV.html
Tesla Model 3,178900,PLN,Firma,Tesla,Model 3,,2022,6 340 km,,Elektryczny,513 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-performance-513-km-4x4-ID6Gbemq.html
Tesla Model 3,229900,PLN,Firma,Tesla,Model 3,,2022,13 200 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6Gfb8B.html
Tesla Model 3 Allradantrieb Dual Motor,125900,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor,2021,33 000 km,,Elektryczny,351 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-zarejestrowana-w-polsce-jak-nowa-ID6Gbhkp.html
Tesla Y Long Range AWD,179999,PLN,Prywatne,Tesla,Y,Long Range AWD,2021,22 000 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-12-2021r-salon-polska-bezwypadkowy-autopilot-dual-motor-ID6FUbz7.html
Tesla Model X,237390,PLN,Prywatne,Tesla,Model X,,2019,44 112 km,,Elektryczny,561 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-pierwszy-wlasciciel-bezwypadkowa-tesla-model-x-raven-z-2019-r-ID6GlKTr.html
Tesla Model S Performance,140000,PLN,Prywatne,Tesla,Model S,Performance,2018,50 800 km,,Elektryczny,421 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s75d-4x4-2-5-autopilot-full-self-driving-full-opcja-ID6FLsGp.html
Tesla Y,220000,PLN,Prywatne,Tesla,Y,,2021,41 000 km,,Elektryczny,534 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-performance-ccs-full-opcja-full-front-ppf-i-ceramika-body-kit-ID6FG3h7.html
Tesla Model S Performance,99000,PLN,Prywatne,Tesla,Model S,Performance,2014,273 000 km,,Elektryczny,421 KM,Coupe,Automatyczna,5,5,Bordowy,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-p85-ID6GoI9z.html
Tesla Model 3,57900,PLN,Firma,Tesla,Model 3,,2021,20 000 km,,Elektryczny,285 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-okazja-tesla-3-2021r-20000km-wersja-europejska-z-bateria-ID6FRtYN.html
Tesla Model 3,120001,PLN,Firma,Tesla,Model 3,,2019,148 595 km,,Elektryczny,440 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-4wd-76kwh-soh-89-automat-vat-23-skora-navi-ID6GnJrH.html
Tesla Y Performance AWD,210000,PLN,Prywatne,Tesla,Y,Performance AWD,2022,51 000 km,,Elektryczny,534 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-ID6GgwkC.html
Tesla Model S Plaid,399000,PLN,Prywatne,Tesla,Model S,Plaid,2021,11 000 km,,Elektryczny,1 020 KM,Kompakt,Automatyczna,5,,Bordowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-plaid-s-1020koni-carbony-full-opcja-ID6GchPg.html
Tesla Model S D,88800,PLN,Prywatne,Tesla,Model S,D,2013,250 000 km,,Elektryczny,381 KM,Sedan,Automatyczna,5,,Brązowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-85-ID6GlISb.html
Tesla Model S Plaid,520000,PLN,Prywatne,Tesla,Model S,Plaid,2022,29 049 km,,Elektryczny,1 020 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-plaid-pierwszy-wlasciciel-fv-23-ID6GnucY.html
Tesla Model 3 Performance AWD,250000,PLN,Prywatne,Tesla,Model 3,Performance AWD,2023,7 500 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-cesja-leasingu-efl-tesla-3-performance-bezwypadkowa-stan-idealny-ID6GaKdR.html
Tesla Y Model Performance Dual Motor AWD,175000,PLN,Prywatne,Tesla,Y,Model Performance Dual Motor AWD,2022,16 500 km,,Elektryczny,534 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-prawdziwy-performance-pelny-autopilot-max-wersja-zamiana-vat-marza-ID6GeAfE.html
Tesla Y Model Long Range Dual Motor AWD,189900,PLN,Prywatne,Tesla,Y,Model Long Range Dual Motor AWD,2023,9 500 km,,Elektryczny,514 KM,Minivan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-long-range-ID6GoLSp.html
Tesla Model S 85,102000,PLN,Firma,Tesla,Model S,85,2014,249 500 km,,Elektryczny,367 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-bateria-w-super-stanie-mcu2-faktura-vat-ID6GicLZ.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,75500,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2019,56 000 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-dual-motor-performance-awd-ID6GmhWO.html
Tesla Model X,159000,PLN,Firma,Tesla,Model X,,2020,97 378 km,,Elektryczny,534 KM,Sedan,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-2020r-4x4-ID6GoLua.html
Tesla Y Model Long Range Dual Motor AWD,195900,PLN,Prywatne,Tesla,Y,Model Long Range Dual Motor AWD,2022,21 000 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-ID6GmhlV.html
Tesla Y Long Range AWD,199000,PLN,Firma,Tesla,Y,Long Range AWD,2023,3 500 km,,Elektryczny,514 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-model-y-long-range-mozliwy-wynajem-ID6FJqpL.html
Tesla Y Long Range AWD,197990,PLN,Firma,Tesla,Y,Long Range AWD,2024,1 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Inny kolor,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-dotacja-moj-elektryk-leasing-polisa-i-gap-doradztwo-z-odbiorem-gratis-ID6GmFB0.html
Tesla Model 3 Allradantrieb Dual Motor,81600,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor,2021,33 333 km,,Elektryczny,351 KM,Sedan,Automatyczna,4,,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2021-dual-motor-4x4-francja-ID6FsjXb.html
