Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Chevrolet Aveo 1.2 LT+,18900,PLN,Prywatne,Chevrolet,Aveo,1.2 LT+,2012,154 657 km,1 229 cm3,Benzyna,86 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-1-2-86-km-kupiony-w-salonie-w-polsce-ID6GibAi.html
Chevrolet Cruze,15600,PLN,Prywatne,Chevrolet,Cruze,,2011,277 000 km,1 598 cm3,Benzyna+LPG,124 KM,Kompakt,Manualna,4,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-benzyna-lpg-ID6GoWKy.html
Chevrolet Cruze Station Wagon 1.4T LTZ+,33900,PLN,Firma,Chevrolet,Cruze,Station Wagon 1.4T LTZ+,2013,127 000 km,1 362 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-4-turbo-140km-ltz-navi-klima-bezwypadkowy-zarejestrowany-ID6GkWQj.html
Chevrolet Inny,150000,PLN,Prywatne,Chevrolet,Inny,,1948,600 km,1 000 cm3,Benzyna,110 KM,SUV,Manualna,2,3,Błękitny,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-1948-chevrolet-3100-pickup-ID6GpqPp.html
Chevrolet Captiva 2.0 4WD 7 Sitzer LT Exclusive,25500,PLN,Prywatne,Chevrolet,Captiva,2.0 4WD 7 Sitzer LT Exclusive,2010,204 321 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (stały),"8,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-swiezo-zarejestrowany-2-0-150km-4x4-7-foteli-skora-xenon-kamera-alu18-ID6G3FB9.html
Chevrolet Malibu 2.4 LT,35900,PLN,Firma,Chevrolet,Malibu,2.4 LT,2012,197 520 km,2 384 cm3,Benzyna,167 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-malibu-2-4l-benzyna-dohc-167kmsalon-pl100-bezwypadkowy1-wlascicielzadbany-ID6GcwIH.html
Chevrolet Matiz 0.8 S,6900,PLN,Prywatne,Chevrolet,Matiz,0.8 S,2006,68 000 km,796 cm3,Benzyna,52 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-matiz-chevrolet-matiz-0-8-68-000km-ID6GnR55.html
Chevrolet Camaro,105000,PLN,Prywatne,Chevrolet,Camaro,,2018,120 000 km,3 605 cm3,Benzyna,355 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-rs-3-6-v6-2018-ID6GlYH0.html
Chevrolet Trax,36900,PLN,Firma,Chevrolet,Trax,,2014,146 552 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-7cdti-130ps-146tys-kamera-skora-pdc-eco-arkos-ID6FDAyx.html
Chevrolet Spark 1.0 LS+,15499,PLN,Firma,Chevrolet,Spark,1.0 LS+,2012,175 000 km,995 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-navi-nowe-sprzeglo-klima-top-bez-wkladu-ID6Gpqwq.html
Chevrolet Cruze,23700,PLN,Prywatne,Chevrolet,Cruze,,2012,207 000 km,1 362 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-stan-bardzo-dobry-ID6GlWXe.html
Chevrolet Spark 1.0 Base,14900,PLN,Firma,Chevrolet,Spark,1.0 Base,2011,78 800 km,995 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-klima-niski-przebieg-nr-na-placu-153-ID6GjAPv.html
Chevrolet Trans Sport,12900,PLN,Firma,Chevrolet,Trans Sport,,2001,272 522 km,3 350 cm3,Benzyna+LPG,184 KM,Minivan,Automatyczna,5,7,Zielony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trans-sport-3-4-v6-automat-7-osobowy-klima-lpg-brc-luxurtclassic-ID6GjPYc.html
Chevrolet Epica 2.5 Autom LT,14800,PLN,Prywatne,Chevrolet,Epica,2.5 Autom LT,2006,168 000 km,2 492 cm3,Benzyna,156 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,"13,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-epica-2-5-lt-156km-automat-klima-bezwypadkowy-z-niemiec-po-oplatach-celnych-ID6G8gYX.html
Chevrolet Corvette Grand Sport 6.2 Automatik,269000,PLN,Prywatne,Chevrolet,Corvette,Grand Sport 6.2 Automatik,2018,30 000 km,6 162 cm3,Benzyna,466 KM,Coupe,Automatyczna,2,2,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-chevrolet-corvette-c7-grand-sport-2lt-ID6Gpq94.html
Chevrolet Corvette,1348900,PLN,Firma,Chevrolet,Corvette,,2024,10 km,5 463 cm3,Benzyna,670 KM,Coupe,Automatyczna,2,,Pomarańczowy,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-od-reki-salon-chorzow-autoryzowany-dealer-europejska-dystrybucja-ID6Gpqay.html
Chevrolet Cruze,23200,PLN,Prywatne,Chevrolet,Cruze,,2012,194 124 km,1 998 cm3,Diesel,163 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-diesel-163-km-klimatyzacja-automatyczna-ID6G4kIw.html
Chevrolet Aveo 1.4 16V Plus,10900,PLN,Prywatne,Chevrolet,Aveo,1.4 16V Plus,2007,147 000 km,1 399 cm3,Benzyna,94 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-2007-benzyna-1-4-94km69kw-plus-polska-ID6Go42r.html
Chevrolet Aveo,18000,PLN,Firma,Chevrolet,Aveo,,2012,111 329 km,1 229 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-1-2-i-16v-salon-polska-serwis-aso-klima-tempomat-parktronic-ID6Gn1w6.html
Chevrolet Malibu 2.4 LTZ,39900,PLN,Firma,Chevrolet,Malibu,2.4 LTZ,2012,128 000 km,2 384 cm3,Benzyna,167 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-malibu-2-4-benzyna-167ps-nawigacja-szwajcar-serwis-polecam-ID6GmC45.html
Chevrolet Camaro,87720,PLN,Firma,Chevrolet,Camaro,,2023,31 890 km,6 166 cm3,Benzyna,455 KM,Coupe,Automatyczna,2,4,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-lt1-ID6Gpq0O.html
Chevrolet Cruze,19000,PLN,Firma,Chevrolet,Cruze,,2009,174 595 km,1 598 cm3,Benzyna+LPG,113 KM,Sedan,Manualna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6-i-16v-gaz-navi-klima-parktronic-alu-ID6GlYsf.html
Chevrolet Corvette 6.0 V8,150000,PLN,Prywatne,Chevrolet,Corvette,6.0 V8,2002,111 200 km,5 967 cm3,Benzyna,404 KM,Coupe,Manualna,2,,Żółty,Używane,Tak,Na tylne koła,19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c5-z06-ID6GcKN0.html
Chevrolet Corvette Stingray Cabriolet 2LT 6.2 V8 Automatik,261000,PLN,Firma,Chevrolet,Corvette,Stingray Cabriolet 2LT 6.2 V8 Automatik,2022,29 100 km,6 162 cm3,Benzyna,482 KM,Kabriolet,Automatyczna,3,2,Fioletowy,Używane,,Na tylne koła,"24,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-stingray-1lt-ID6GppTN.html
Chevrolet Captiva,35999,PLN,Firma,Chevrolet,Captiva,,2012,142 000 km,2 231 cm3,Diesel,184 KM,SUV,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-2-cdti-184km-automat-7-osob-skora-kamera-navi-niski-przebieg-bogaty-ID6GppL1.html
Chevrolet Cruze,44500,PLN,Firma,Chevrolet,Cruze,,2018,61 000 km,1 399 cm3,Benzyna,153 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-4-kat-153km-automat-kamera-niski-przebieg-zarejestrowana-w-pl-led-ID6GppLd.html
Chevrolet Orlando 2.0 D LT+,25900,PLN,Firma,Chevrolet,Orlando,2.0 D LT+,2011,198 000 km,1 998 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Szary,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-2-0-130-km-7-osobowy-nowe-hamulce-auto-z-gwarancja-ID6GlX07.html
Chevrolet Matiz,5350,PLN,Prywatne,Chevrolet,Matiz,,2009,140 020 km,995 cm3,Benzyna,67 KM,Auta małe,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-matiz-chevrolet-matiz-1-0-benzyna-67km-2009-ID6GmBwg.html
Chevrolet Trax,34900,PLN,Firma,Chevrolet,Trax,,2013,140 000 km,1 400 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-4-turbo-6-bieg-pewne-auto-gwarancja-zakup-door-to-door-ID6GppxU.html
Chevrolet Orlando,29900,PLN,Firma,Chevrolet,Orlando,,2012,137 000 km,1 400 cm3,Benzyna,140 KM,Minivan,Manualna,5,7,Inny kolor,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-7-foteli-alu-1-4-turbo-gwarancja-zakup-door-to-door-ID6Gppyb.html
Chevrolet Camaro Coupe 6.2 V8,250000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2019,29 700 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-6-2-v8-ID6Gjojv.html
Chevrolet Camaro 6.2 V8 Coupe,120000,PLN,Prywatne,Chevrolet,Camaro,6.2 V8 Coupe,2012,37 000 km,6 162 cm3,Benzyna,405 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-37-tys-przebiegu-6-2-405-km-unikat-ID6GaqGE.html
Chevrolet Matiz 0.8 S,7500,PLN,Firma,Chevrolet,Matiz,0.8 S,2006,171 127 km,796 cm3,Benzyna,52 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,,Na przednie koła,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-matiz-ID6GmBpj.html
Chevrolet Aveo 1.2 LS,12900,PLN,Firma,Chevrolet,Aveo,1.2 LS,2013,260 000 km,1 229 cm3,Benzyna,86 KM,Kompakt,Manualna,5,,Szary,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-2013klimakrajowydoinwestowany-polecam-ID6GfzGL.html
Chevrolet Cruze 1.7 D LT+ Premium,22500,PLN,Firma,Chevrolet,Cruze,1.7 D LT+ Premium,2013,231 369 km,1 686 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-7-d-lt-ID6GlY6i.html
Chevrolet Spark 1.2 LS+,15999,PLN,Prywatne,Chevrolet,Spark,1.2 LS+,2010,168 071 km,1 206 cm3,Benzyna,81 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-1-2-ls-82kw-klimatyzacja-2koplety-opon-ID6G9JFB.html
Chevrolet Cruze 1.4 T LTZ,27900,PLN,Prywatne,Chevrolet,Cruze,1.4 T LTZ,2013,152 000 km,1 364 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-4-t140kmtempomatskoryhaknavigrzane-foteleserwisasofull-opcja-ID6G5KFs.html
Chevrolet Orlando 2.0 TD LT+,23650,PLN,Firma,Chevrolet,Orlando,2.0 TD LT+,2011,241 000 km,1 998 cm3,Diesel,163 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-oplacony-klima-navi-serwis-ladny-ID6G9ABJ.html
Chevrolet Orlando 2.0 D LT+,28900,PLN,Prywatne,Chevrolet,Orlando,2.0 D LT+,2013,169 000 km,1 998 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-stan-bardzo-dobry-po-oplatach-gwarancja-ID6GmwsH.html
Chevrolet Camaro 3.6 V6 Coupe 2LT,75000,PLN,Prywatne,Chevrolet,Camaro,3.6 V6 Coupe 2LT,2013,37 500 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-6-v6-lfx-ID6GdN47.html
Chevrolet Cruze 1.8 LT,26900,PLN,Firma,Chevrolet,Cruze,1.8 LT,2011,148 234 km,1 796 cm3,Benzyna,141 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2011-12r-1-8-16v-148tys-km-navi-zarejestrowany-gwarancja-ID6GorTp.html
Chevrolet Cruze 2.0 D LT,10500,PLN,Prywatne,Chevrolet,Cruze,2.0 D LT,2011,189 000 km,1 998 cm3,Diesel,163 KM,Kombi,Manualna,5,,Srebrny,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2-0-163km-ID6GhKG1.html
Chevrolet Camaro,58000,PLN,Firma,Chevrolet,Camaro,,2016,86 463 km,6 162 cm3,Benzyna,453 KM,Kabriolet,Automatyczna,2,4,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-ss-2016-benzyna-tyl-naped-automat-ID6Gpnef.html
Chevrolet Lacetti,3500,PLN,Firma,Chevrolet,Lacetti,,2005,487 432 km,1 598 cm3,Benzyna+LPG,109 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-lacetti-bialoleka-1-6-benzyna-lpg-2005-rok-produkcji-komis-tysiak-ID6Gkyuw.html
Chevrolet Captiva 2.0 d LT sport,19999,PLN,Firma,Chevrolet,Captiva,2.0 d LT sport,2009,269 500 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0-vcdi-skory-alu-18-serwis-zamiana-gwarancja-ID6Go2K1.html
Chevrolet Captiva 2.4 LS,18900,PLN,Firma,Chevrolet,Captiva,2.4 LS,2008,191 000 km,2 405 cm3,Benzyna,136 KM,SUV,Manualna,5,7,Szary,Używane,,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-1-wl-2-4-b-7-miejsc-bezwypadkowy-serwis-stan-bdb-hak-zamiana-ID6GjFOe.html
Chevrolet Camaro,65000,PLN,Prywatne,Chevrolet,Camaro,,1979,118 000 km,5 700 cm3,Benzyna,220 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-z28-szklany-dach-t-top-ID6EzUU7.html
Chevrolet Captiva,12900,PLN,Firma,Chevrolet,Captiva,,2008,386 000 km,1 991 cm3,Diesel,127 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0d-bezwypadkowy-7-osobowy-ID6GlCH6.html
Chevrolet Camaro,159900,PLN,Firma,Chevrolet,Camaro,,2021,26 772 km,3 600 cm3,Benzyna,335 KM,Coupe,Automatyczna,2,,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-6-v6-335km-2lt-coupe-2021-niski-przebieg-vat-marza-ID6Gpbci.html
Chevrolet S-10,40000,PLN,Firma,Chevrolet,S-10,,2022,500 000 km,2 800 cm3,Benzyna+CNG,160 KM,Auta miejskie,Manualna,4,2,Błękitny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-s-10-ID6GmZEC.html
Chevrolet Corvette,68900,PLN,Prywatne,Chevrolet,Corvette,,1979,100 000 km,5 698 cm3,Benzyna,244 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-chevrolet-corvette-c3-1979-edelbrock-ID6FXQ4h.html
Chevrolet Captiva 2.4 2WD 5 Sitzer LS,29900,PLN,Prywatne,Chevrolet,Captiva,2.4 2WD 5 Sitzer LS,2011,140 000 km,2 384 cm3,Benzyna,167 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"12,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-2-4-benz-ID6GoW8V.html
Chevrolet Cruze,48000,PLN,Firma,Chevrolet,Cruze,,2018,62 000 km,1 399 cm3,Benzyna,153 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-ID6GiCtu.html
Chevrolet Camaro Coupe 6.2 V8,147000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2016,93 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,Tak,Na tylne koła,17 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-v8-6-2-l-2ss-ID6FT0hI.html
Chevrolet Captiva 2.2 Diesel 4WD Automatik LTZ,36900,PLN,Prywatne,Chevrolet,Captiva,2.2 Diesel 4WD Automatik LTZ,2011,218 000 km,2 231 cm3,Diesel,183 KM,SUV,Automatyczna,5,,Szary,Używane,,4x4 (dołączany automatycznie),"10,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-2-2-184km-automat-4x4-ID6GeXpi.html
Chevrolet Cruze 1.8 Automatik LT,24900,PLN,Prywatne,Chevrolet,Cruze,1.8 Automatik LT,2010,172 000 km,1 796 cm3,Benzyna,141 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-8-141km-parktronic-tempomat-klimatyzacja-bezwypadkowy-ID6GmA0B.html
Chevrolet Cruze 1.4 T LT,29900,PLN,Prywatne,Chevrolet,Cruze,1.4 T LT,2013,141 000 km,1 364 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-4t-140km-nav-kamera-skora-grzany-fotel-tempomat-serwis-ID6GmzV2.html
Chevrolet Spark,15900,PLN,Prywatne,Chevrolet,Spark,,2013,139 000 km,995 cm3,Benzyna,68 KM,Auta miejskie,Manualna,4,5,Zielony,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-sprowadzany-oplacony-benzyna-klima-abs-ID6GpnZG.html
Chevrolet Trax 1.7TD LT+,33900,PLN,Firma,Chevrolet,Trax,1.7TD LT+,2013,226 000 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-7td-lt-kamera-pdc-sprowadzony-gwarancja-vip-ID6Gpo4t.html
Chevrolet Trax 1.4 T LT AWD,40900,PLN,Firma,Chevrolet,Trax,1.4 T LT AWD,2013,117 830 km,1 364 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-4-benzyna-swiezo-sprowadzony-zarejestrowany-w-polsce-ID6Gh00p.html
Chevrolet Cruze 1.6 LS,17900,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2009,179 000 km,1 598 cm3,Benzyna,113 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6-113-km-klima-alu-zadbany-ID6GkUUV.html
Chevrolet Cruze,24900,PLN,Firma,Chevrolet,Cruze,,2011,194 000 km,1 800 cm3,Benzyna+LPG,140 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-skory-lpg-1-8-140km-navi-gwarancja-zakup-door-to-door-ID6GaPMV.html
Chevrolet Camaro,125000,PLN,Prywatne,Chevrolet,Camaro,,2016,142 123 km,6 162 cm3,Benzyna,432 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-petarda-6-2ss-head-up-kola-20-cali-red-dragon-ID6FuGEa.html
Chevrolet Cruze 1.6 LS,23999,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2012,145 000 km,1 598 cm3,Benzyna,124 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-sprzedam-chevrolet-cruz-1-6-benzyna-gaz-ID6GhSVZ.html
Chevrolet Cruze Station Wagon 1.7TD ECO LT,31900,PLN,Prywatne,Chevrolet,Cruze,Station Wagon 1.7TD ECO LT,2014,142 000 km,1 686 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-sprzedam-chevroleta-cruze-2014-r-ID6FK0E6.html
Chevrolet Camaro Coupe 6.2 V8,129900,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2016,101 555 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Żółty,Używane,,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-petarda-6-2v8-transformers-alumy-20-cali-sport-wydech-ID6FL2LD.html
Chevrolet Cruze,17900,PLN,Prywatne,Chevrolet,Cruze,,2011,250 000 km,1 598 cm3,Benzyna,124 KM,Kombi,Manualna,5,5,Czarny,Używane,,,"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6-bezyna-2012-rok-ID6GoW1o.html
Chevrolet Inny,199000,PLN,Firma,Chevrolet,Inny,,1951,49 000 km,3 859 cm3,Benzyna,90 KM,Auta miejskie,Manualna,2,,Zielony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-coe-dmc3500-ID6Gor1X.html
Chevrolet Cruze 1.8 LT+,20999,PLN,Prywatne,Chevrolet,Cruze,1.8 LT+,2011,285 000 km,1 796 cm3,Benzyna+LPG,141 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-lt-1-8-2011doinwestowany-pierwszy-wlasciciel-w-kraju-ID6FXJGP.html
Chevrolet Orlando,27999,PLN,Firma,Chevrolet,Orlando,,2012,166 000 km,1 998 cm3,Diesel,130 KM,Minivan,Automatyczna,5,5,Szary,Używane,,Na przednie koła,"6,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-1-wlasciciel-niski-przebieg-bezwypadkowy-automat-7-foteli-mgrupa-ID6GkyT8.html
Chevrolet Trax 1.7 D LT AWD,34900,PLN,Prywatne,Chevrolet,Trax,1.7 D LT AWD,2014,237 580 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-100-oryginalny-lakier-po-serwisie-dwa-komplety-opon-opel-mokka-ID6GhljH.html
Chevrolet Captiva 2.0 d Base 5os 2WD,16700,PLN,Firma,Chevrolet,Captiva,2.0 d Base 5os 2WD,2008,234 500 km,1 991 cm3,Diesel,127 KM,SUV,Manualna,5,2,Czarny,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0-disel-127km-klima-ladny-stan-ID6GpnPp.html
