Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Renault Megane,11900,PLN,Firma,Renault,Megane,,2013,178 204 km,1 461 cm3,Diesel,110 KM,Kompakt,Manualna,4,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6G3fsg.html
Renault Kadjar 1.2 Energy TCe Life,54900,PLN,Firma,Renault,Kadjar,1.2 Energy TCe Life,2015,111 473 km,1 197 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-1-2-tce-131ps-bezwypadkowy-zadbany-bardzo-ladny-zarejestrowany-ID6GmpZ7.html
Renault Talisman Grandtour BLUE dCi 200 EDC INITIALE PARIS,79900,PLN,Firma,Renault,Talisman,Grandtour BLUE dCi 200 EDC INITIALE PARIS,2019,141 000 km,1 997 cm3,Diesel,200 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-2-0-dci-initiale-paris-4-control-141-000-km-ID6G7OnS.html
Renault Kadjar 1.3 TCe FAP Easy Life EDC,85990,PLN,Firma,Renault,Kadjar,1.3 TCe FAP Easy Life EDC,2019,76 832 km,1 332 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-1-3-tce-140-edc-salon-polska-fv-23-aso-2019-ID6GmR8o.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-ii-1-6-16v-ID6GoQSr.html
Renault Clio,27900,PLN,Firma,Renault,Clio,,2021,41 601 km,999 cm3,Benzyna,67 KM,Auta miejskie,Manualna,4,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-ID6G2Ek0.html
Renault Captur,43900,PLN,Firma,Renault,Captur,,2021,20 798 km,999 cm3,Benzyna,91 KM,SUV,Manualna,4,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-ID6G2tkm.html
Renault Twingo,16900,PLN,Firma,Renault,Twingo,,2016,178 249 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,5,4,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-twingo-1-0i-70km-jak-nowy-isofix-usb-aux-gwarancja-ID6GoikR.html
Renault Trafic,119900,PLN,Firma,Renault,Trafic,,2020,129 500 km,1 997 cm3,Diesel,120 KM,Minivan,Manualna,4,9,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-grand-passenger-2-0dci-120km-packclim-9os-faktura-vat-salon-ID6GmR7w.html
Renault Megane II 1.6 Luxe Privilege,9400,PLN,Prywatne,Renault,Megane,II 1.6 Luxe Privilege,2002,214 033 km,1 598 cm3,Benzyna+LPG,115 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6GhtUR.html
Renault Clio TCe 90 R.S LINE,74900,PLN,Firma,Renault,Clio,TCe 90 R.S LINE,2022,6 800 km,999 cm3,Benzyna,91 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-rs-linekamery-360pdcpark-assistgwarancja-w-cenie-ID6FJnxP.html
Renault Arkana E-TECH 145 R.S.LINE,42900,PLN,Firma,Renault,Arkana,E-TECH 145 R.S.LINE,2021,53 813 km,1 598 cm3,Hybryda,94 KM,SUV,Automatyczna,5,,Czarny,Używane,,Na przednie koła,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-okazja-ID6FXVi9.html
Renault Captur,18900,PLN,Firma,Renault,Captur,,2013,169 044 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-okazja-ID6G9JME.html
Renault Kadjar Energy dCi 110 COLLECTION,51900,PLN,Firma,Renault,Kadjar,Energy dCi 110 COLLECTION,2015,162 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,"4,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-renault-kadjar-i-1-5dci-110ps-navi-klima-kamera-ID6GhKhI.html
Renault Scenic 1.6 16V Authentique Euro5,25900,PLN,Firma,Renault,Scenic,1.6 16V Authentique Euro5,2010,114 000 km,1 598 cm3,Benzyna,110 KM,Minivan,Manualna,5,7,Brązowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-6-16v-klimatyzacja-7-osobowy-zobacz-ostrowek1-ID6Goiir.html
Renault Megane 1.5 Blue dCi Intens,28900,PLN,Firma,Renault,Megane,1.5 Blue dCi Intens,2020,54 715 km,1 461 cm3,Diesel,115 KM,Kombi,Manualna,5,2,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-diesel-okazja-ID6Frp5f.html
Renault Megane 1.5 Blue dCi Techno,28900,PLN,Firma,Renault,Megane,1.5 Blue dCi Techno,2021,43 563 km,1 461 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-diesel-okazja-ID6Fm1kn.html
Renault Captur,90300,PLN,Firma,Renault,Captur,,2024,5 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-evolution-tce-100-lpg-nowy-captur-przedsprzedaz-zyskaj-4-500-zl-ID6G6BY9.html
Renault Koleos 2.0 dCi 4x4 Bose Edition,32800,PLN,Prywatne,Renault,Koleos,2.0 dCi 4x4 Bose Edition,2012,165 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-koleos-renault-koleos-4x4-edycja-bose-ID6GgTYC.html
Renault Kadjar 1.5 Blue dCi Intens,74900,PLN,Firma,Renault,Kadjar,1.5 Blue dCi Intens,2020,64 350 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-bezwypadkowy-serwis-aso-ID6GpfPM.html
Renault Clio 1.5 dCi Alize,27900,PLN,Firma,Renault,Clio,1.5 dCi Alize,2015,82 000 km,1 461 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-1-5dci-klima-navi-led-tempomat-ID6GpfPl.html
Renault Espace 2.0 Initiale,30900,PLN,Firma,Renault,Espace,2.0 Initiale,2009,194 000 km,1 998 cm3,Benzyna+LPG,170 KM,Minivan,Automatyczna,5,7,Błękitny,Używane,Tak,Na przednie koła,"14,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-espace-2-0t170kminitiale-parisnajbogatsza-wersja-wyposazeniagaz6-miejsc-ID6GpfLg.html
Renault Megane 1.5 dCi Expression,16800,PLN,Prywatne,Renault,Megane,1.5 dCi Expression,2012,250 000 km,1 461 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-3-z-nawigacja-alufelgi-oszczedny-przeglad-do-listopada-2024-ID6GcHq5.html
Renault Talisman 1.8 TCe FAP Initiale Paris EDC,89900,PLN,Firma,Renault,Talisman,1.8 TCe FAP Initiale Paris EDC,2018,131 705 km,1 798 cm3,Benzyna,225 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-tce-225km-initiale-paris-edc-kamera-dealer-renault-ID6GmR3V.html
Renault Kadjar 1.5 dCi Energy Intens,51900,PLN,Prywatne,Renault,Kadjar,1.5 dCi Energy Intens,2016,96 732 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-intensclimatronicnaviasystentniski-przebiegpolskorasliczny-ID6GoRzu.html
Renault Scenic BLUE dCi 120 LIMITED,69900,PLN,Firma,Renault,Scenic,BLUE dCi 120 LIMITED,2019,41 000 km,1 750 cm3,Diesel,120 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-41-tys-km-navi-radar-asystent-pasa-2xpdc-wolne-rece-klimatronik-alu-ID6GnNWI.html
Renault Megane 1.2 Energy TCe Intens EDC,64900,PLN,Firma,Renault,Megane,1.2 Energy TCe Intens EDC,2018,139 200 km,1 197 cm3,Benzyna,130 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-grandcoupe-1-2tce-130km-edc-aut-intens-salon-ID6GmR38.html
Renault Arkana 1.6 E-TECH Intens MMT,111900,PLN,Firma,Renault,Arkana,1.6 E-TECH Intens MMT,2021,35 585 km,1 598 cm3,Benzyna,94 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-salon-polska-aso-bezwypadkowy-niski-przebieg-faktura-vat-ID6Gmpsa.html
Renault Talisman 1.6 Energy TCe Intens EDC,58500,PLN,Firma,Renault,Talisman,1.6 Energy TCe Intens EDC,2016,165 000 km,1 618 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-1-6tce-200km-intens-edc-salon-pl-okazja-ID6GpfvP.html
Renault Megane 1.3 TCe FAP Intens,87700,PLN,Firma,Renault,Megane,1.3 TCe FAP Intens,2022,25 064 km,1 332 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-megane-1-3-tce-fap-intens-140km-ID6GpfsX.html
Renault Captur 0.9 Energy TCe Zen,49900,PLN,Firma,Renault,Captur,0.9 Energy TCe Zen,2017,61 430 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-captur-0-9-energy-tce-zen-90km-salon-pl-1wl-fv-marza-ID6GoRyE.html
Renault Scenic,7800,PLN,Prywatne,Renault,Scenic,,2006,227 658 km,1 598 cm3,Benzyna+LPG,110 KM,Minivan,Manualna,5,,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-benzyna-gaz-pewne-auto-ID6G7Rsb.html
Renault Arkana 1.6 E-TECH Intens MMT,114900,PLN,Firma,Renault,Arkana,1.6 E-TECH Intens MMT,2022,11 900 km,1 598 cm3,Benzyna,94 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-1-6-e-tech-intens-145km-mmt-fv23-ID6G44rp.html
Renault Megane 1.6 Grandtour Avantage,12999,PLN,Prywatne,Renault,Megane,1.6 Grandtour Avantage,2009,250 000 km,1 598 cm3,Benzyna,111 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"9,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-6i-swietny-stan-bezwypadkowy-ID6Go8da.html
Renault Laguna 2.0 16V Turbo GT,20000,PLN,Prywatne,Renault,Laguna,2.0 16V Turbo GT,2008,221 733 km,1 998 cm3,Benzyna,204 KM,Sedan,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,"11,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-laguna-iii-gt-2-0-turbo-benzyna-ID6GeYuI.html
Renault Trafic,56000,PLN,Firma,Renault,Trafic,,2019,171 231 km,1 600 cm3,Diesel,95 KM,Minivan,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-2019-rok-ID6Gpfrh.html
Renault Scenic 1.9 dCi EXpression,3900,PLN,Firma,Renault,Scenic,1.9 dCi EXpression,2001,361 170 km,1 870 cm3,Diesel,102 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-klimatyzacja-automatyczna-elektryka-wspomaganie-okazja-ID6Goi0e.html
Renault Scenic,14900,PLN,Firma,Renault,Scenic,,2006,167 775 km,1 598 cm3,Benzyna,112 KM,Minivan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-ii-lift-1-6-16v-klima-alu-zarejestrowany-w-polsce-vat-marza-ID6Gjz8E.html
Renault Scenic 1.4 16V TCE Tech Run,24600,PLN,Prywatne,Renault,Scenic,1.4 16V TCE Tech Run,2010,197 400 km,1 397 cm3,Benzyna,130 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-prywatne-ID6GpfkS.html
Renault Trafic,155900,PLN,Firma,Renault,Trafic,,2024,10 km,1 997 cm3,Diesel,150 KM,Minivan,Manualna,4,9,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-grand-equilibre-blue-dci-150-ID6GoRvj.html
Renault Captur,35900,PLN,Prywatne,Renault,Captur,,2013,101 000 km,898 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-ID6GhHuH.html
Renault Clio 1.2 16V Alize,11300,PLN,Firma,Renault,Clio,1.2 16V Alize,2008,215 129 km,1 149 cm3,Benzyna,75 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-salonpl-vatmarza-klimatyzacja-radio-cd-el-szyby-i-lusterka-ID6GkycU.html
Renault Scenic 1.6 Luxe Privilege,9500,PLN,Prywatne,Renault,Scenic,1.6 Luxe Privilege,2004,198 000 km,1 598 cm3,Benzyna,115 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-sprzedam-renault-scenic-1-6-2004-ID6GpfeT.html
Renault Megane 1.5 dCi Business,44900,PLN,Firma,Renault,Megane,1.5 dCi Business,2018,122 211 km,1 461 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-rezerwacja-ID6Gmo7w.html
Renault Clio 1.5 dCi Energy Alize,42900,PLN,Prywatne,Renault,Clio,1.5 dCi Energy Alize,2019,63 125 km,1 461 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,3 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-2019-salon-pl-diesel-bezwypadkowy-kombi-ID6GmQIV.html
Renault Captur E-TECH Full Hybrid 145 TECHNO,89700,PLN,Firma,Renault,Captur,E-TECH Full Hybrid 145 TECHNO,2022,15 536 km,1 598 cm3,Hybryda,94 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-hybrid-gwarancja-zarejestrowany-stan-perfekcyjny-ID6Gb3Jf.html
Renault Austral 1.3 TCe mHEV Iconic Esprit Alpine,189900,PLN,Firma,Renault,Austral,1.3 TCe mHEV Iconic Esprit Alpine,2023,5 000 km,1 332 cm3,Benzyna,158 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-austral-1-3-tce-mhev-iconic-esprit-alpine-aut-ID6Gi7yx.html
Renault Clio 1.6 E-TECH Techno,109900,PLN,Firma,Renault,Clio,1.6 E-TECH Techno,2023,3 000 km,1 598 cm3,Benzyna,90 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-1-6-e-tech-full-hybrid-145km-techno-ID6Gi7vJ.html
Renault Megane 1.5 Blue dCi Business,47500,PLN,Prywatne,Renault,Megane,1.5 Blue dCi Business,2019,91 000 km,1 461 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-5dci-115km-12-2019r-business-salon-polska-ID6GdMah.html
Renault Captur 1.0 TCe Equilibre,84900,PLN,Firma,Renault,Captur,1.0 TCe Equilibre,2024,1 km,999 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-od-reki-equilibre-tce-90-pietrzak-katowice-ID6GnNzI.html
Renault Clio,14900,PLN,Prywatne,Renault,Clio,,2015,102 000 km,1 199 cm3,Benzyna,128 KM,Auta miejskie,Automatyczna,5,,Czarny,Używane,Tak,,"8,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-ID6G6LJ3.html
Renault Megane EV60 Techno,183500,PLN,Firma,Renault,Megane,EV60 Techno,2023,1 km,,Elektryczny,218 KM,Auta małe,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-100-elektryczne-z-rabatem-ID6FtRw7.html
Renault Clio 1.5 dCi Business,14900,PLN,Firma,Renault,Clio,1.5 dCi Business,2014,175 440 km,1 461 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-75km-salon-pl-rok-produkcji-2014-ID6GlO3u.html
Renault Captur 1.0 TCe Techno,92900,PLN,Firma,Renault,Captur,1.0 TCe Techno,2023,24 898 km,999 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-1-0-tce-techno-90km-faktura-vat23-gwarancja-fabryczna-2025-ID6GgUdD.html
Renault Zoe (mit Batterie) 22 kwh Life,19999,PLN,Prywatne,Renault,Zoe,(mit Batterie) 22 kwh Life,2013,114 724 km,,Elektryczny,88 KM,Auta małe,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-zoe-kamera-cofania-sprowadzone-z-holandii-baterie-na-wlasnosc-ID6GohOS.html
Renault Austral 1.3 TCe mHEV Iconic,169000,PLN,Firma,Renault,Austral,1.3 TCe mHEV Iconic,2023,3 316 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-austral-pierwszy-wlasciciel-maly-przebieg-fv-23-ID6Gp5k8.html
Renault Austral,185000,PLN,Firma,Renault,Austral,,2023,10 km,1 199 cm3,Hybryda,130 KM,Kompakt,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-austral-austral-1-2-e-tech-full-hybrid-200-iconic-mmt-ID6Gpf9J.html
Renault Scenic dCi 110 FAP Dynamique,18900,PLN,Prywatne,Renault,Scenic,dCi 110 FAP Dynamique,2010,211 000 km,1 461 cm3,Diesel,106 KM,Minivan,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-5dci-2010r-navi-klima-tempomat-ID6GlNZp.html
Renault Megane,221300,PLN,Firma,Renault,Megane,,2023,10 km,1 798 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-megane-1-8-tce-fap-r-s-ultime-edc-ID6Gpf7s.html
Renault Talisman 1.6 Energy dCi Intens EDC,69900,PLN,Firma,Renault,Talisman,1.6 Energy dCi Intens EDC,2018,161 000 km,1 598 cm3,Diesel,160 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-1-6-energy-dci-intens-edc-salon-pl-i-wl-fv23-ID6GmQEA.html
Renault Talisman 1.6 Energy dCi Intens EDC,69900,PLN,Firma,Renault,Talisman,1.6 Energy dCi Intens EDC,2018,161 000 km,1 598 cm3,Diesel,160 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-1-6-energy-dci-intens-edc-salon-pl-i-wl-fv23-ID6GmQEA.html
Renault Trafic,79900,PLN,Prywatne,Renault,Trafic,,2019,152 100 km,1 997 cm3,Diesel,120 KM,Minivan,Manualna,4,9,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-renault-trafic-2-0-dci-120km-2019r-grand-pack-clim-9-os-ID6Gohcj.html
Renault Clio,73000,PLN,Firma,Renault,Clio,,2023,20 178 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-equlibre-tce-100-lpg-ID6Gau0n.html
Renault Arkana 1.3 TCe mHEV Equilibre EDC,102900,PLN,Firma,Renault,Arkana,1.3 TCe mHEV Equilibre EDC,2022,28 418 km,1 332 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-stan-idealny-salon-polska-gwarancja-ID6GeG3S.html
Renault Arkana 1.6 E-TECH E-Tech Engineered MMT,143800,PLN,Firma,Renault,Arkana,1.6 E-TECH E-Tech Engineered MMT,2023,10 km,1 598 cm3,Benzyna,94 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-arkana-1-6-e-tech-full-hybrid-145-techno-mmt-ID6Gpf5l.html
Renault Arkana 1.3 TCe mHEV Evolution EDC,115500,PLN,Firma,Renault,Arkana,1.3 TCe mHEV Evolution EDC,2024,10 km,1 332 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-arkana-1-3-tce-mhev-evolution-edc-ID6Gpf4G.html
Renault Clio,77900,PLN,Firma,Renault,Clio,,2024,10 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-clio-1-0-tce-evolution-lpg-ID6Gpf2T.html
Renault Captur 0.9 Energy TCe Limited,59999,PLN,Firma,Renault,Captur,0.9 Energy TCe Limited,2019,60 000 km,898 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-limited-polski-salon-tce-90-virtual-360-ID6FZoz2.html
Renault Clio,77950,PLN,Firma,Renault,Clio,,2024,1 km,999 cm3,Benzyna+LPG,100 KM,Auta miejskie,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-1-0-tce-evolution-lpg-od-reki-ID6GlNSO.html
Renault Austral,180500,PLN,Firma,Renault,Austral,,2024,7 km,1 999 cm3,Hybryda,200 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-austral-renault-austral-iconic-e-tech-full-hybrid-200-ID6Gh5u9.html
Renault Scenic Xmod 1.6 dCi Energy Bose,27000,PLN,Firma,Renault,Scenic,Xmod 1.6 dCi Energy Bose,2011,211 429 km,1 598 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-renault-scenic-1-6-dci-2011r-panorama-bogate-wyposazenie-ID6FIizx.html
Renault Clio 1.2 TCE Rip Curl,13800,PLN,Prywatne,Renault,Clio,1.2 TCE Rip Curl,2008,135 900 km,1 149 cm3,Benzyna,101 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-1-2-tce-101-km-niski-przebieg-klima-tempomat-ID6G7CJ8.html
Renault Arkana,157000,PLN,Firma,Renault,Arkana,,2023,1 km,1 598 cm3,Hybryda,94 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-renault-arkana-esprit-alpine-e-tech-full-hybrid-145-ID6Gh5vX.html
Renault Arkana 1.3 TCe mHEV Techno EDC,132900,PLN,Firma,Renault,Arkana,1.3 TCe mHEV Techno EDC,2023,10 km,1 332 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-arkana-1-3-tce-mhev-techno-edc-ID6Gpf25.html
Renault Captur,116000,PLN,Firma,Renault,Captur,,2022,2 617 km,1 598 cm3,Hybryda,94 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-intens-e-tech-full-hybrid-145-ID6Ge2fG.html
Renault Megane 1.5 dCi Zen EDC,30900,PLN,Firma,Renault,Megane,1.5 dCi Zen EDC,2014,176 000 km,1 461 cm3,Diesel,110 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-5-dci-110km-2014r-automat-navi-pdc-super-stan-okazja-ID6GjJEb.html
