Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Porsche Cayenne,1089300,PLN,Firma,Porsche,Cayenne,,2023,10 km,,Hybryda,720 KM,SUV,Automatyczna,,,Niebieski,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-e-hybrid-coup-ID6G68Iw.html
Porsche Panamera Turbo Executive PDK,214900,PLN,Firma,Porsche,Panamera,Turbo Executive PDK,2013,87 100 km,4 806 cm3,Benzyna,520 KM,Sedan,Automatyczna,5,4,Szary,Używane,Tak,4x4 (stały),"14,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-bezwypadkowy-stan-idealny-ID6G0eee.html
Porsche Panamera 4S,109000,PLN,Prywatne,Porsche,Panamera,4S,2010,135 000 km,4 806 cm3,Benzyna,400 KM,Kompakt,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4s-ID6GmP8G.html
Porsche 718 Boxster,457685,PLN,Firma,Porsche,718 Boxster,,2023,,1 988 cm3,Benzyna,300 KM,Kabriolet,Automatyczna,2,,Szary,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-boxster-ID6FZMDt.html
Porsche 911 Carrera 4S PDK Cabrio,380000,PLN,Prywatne,Porsche,911,Carrera 4S PDK Cabrio,2015,81 100 km,3 800 cm3,Benzyna,400 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,,12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-carrera-4s-cabrio-991-1wlasciciel-ID6FWvwv.html
Porsche Taycan Turbo S,899000,PLN,Firma,Porsche,Taycan,Turbo S,2022,2 800 km,,Elektryczny,761 KM,Kombi,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-turbo-s-761ps-polski-salon-ID6FkMCs.html
Porsche Taycan Turbo S,899000,PLN,Firma,Porsche,Taycan,Turbo S,2022,2 800 km,,Elektryczny,761 KM,Kombi,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-turbo-s-761ps-polski-salon-ID6FkMCs.html
Porsche Panamera,140000,PLN,Firma,Porsche,Panamera,,2013,134 328 km,2 967 cm3,Diesel,250 KM,Sedan,Automatyczna,5,4,Biały,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-diesel-salon-polska-serwis-aso-246-km-automat-skora-navi-ID6GogyG.html
Porsche Taycan,568500,PLN,Firma,Porsche,Taycan,,2023,23 471 km,,Elektryczny,761 KM,Kombi,Automatyczna,5,,Srebrny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-turbo-s-sport-turismo-ID6Gkb9j.html
Porsche 911 Carrera GTS PDK Cabrio,777777,PLN,Prywatne,Porsche,911,Carrera GTS PDK Cabrio,2016,15 000 km,3 800 cm3,Benzyna,430 KM,Kabriolet,Automatyczna,2,4,Inny kolor,Używane,Tak,Na tylne koła,"12,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-bezwypadkowy-stan-excellent-pachnie-nowoscia-ID6GbrhD.html
Porsche Macan Standard,279000,PLN,Prywatne,Porsche,Macan,Standard,2024,10 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-bordeaux-red-felgi-21-rs-spider-panorama-parkassist-alarm-carplay-ID6GjOaN.html
Porsche Panamera 4S,145900,PLN,Prywatne,Porsche,Panamera,4S,2011,88 865 km,4 806 cm3,Benzyna,400 KM,Coupe,Automatyczna,5,4,Biały,Używane,Tak,4x4 (stały),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4s-pdk-japonia-ID6FDUzZ.html
Porsche Boxster Sportpaket,79777,PLN,Firma,Porsche,Boxster,Sportpaket,2006,213 000 km,2 687 cm3,Benzyna,245 KM,Kabriolet,Manualna,2,2,Czerwony,Używane,Tak,Na tylne koła,"14,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-bose-klimatronik-skora-tempomat-xenon-ID6G5Jys.html
Porsche Macan Standard,230000,PLN,Prywatne,Porsche,Macan,Standard,2018,88 000 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-z-polskiego-salonu-bezwypadkowy-bezawaryjny-bezpieczny-ID6GogfI.html
Porsche Cayenne Diesel,195000,PLN,Prywatne,Porsche,Cayenne,Diesel,2017,58 655 km,2 967 cm3,Diesel,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6FQsEX.html
Porsche Taycan,559000,PLN,Firma,Porsche,Taycan,,2023,18 700 km,,Elektryczny,598 KM,Kombi,Automatyczna,5,,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-gts-sport-turismo-ID6Gog78.html
Porsche Cayenne Turbo,67000,PLN,Prywatne,Porsche,Cayenne,Turbo,2008,207 000 km,4 806 cm3,Benzyna,500 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-turbo-ID6GoxD0.html
Porsche Macan,259900,PLN,Firma,Porsche,Macan,,2021,22 164 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-macan-2-0-benzyna-265km-at7-salon-pl-serwisowany-i-wl-fv23-ID6Ggh3V.html
Porsche 911,386500,PLN,Prywatne,Porsche,911,,2008,126 000 km,3 600 cm3,Benzyna,480 KM,Kabriolet,Automatyczna,2,,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-salon-pl-2-wlasciciel-ID6G2B8x.html
Porsche 968 3.0,65000,PLN,Prywatne,Porsche,968,3.0,1993,136 000 km,2 990 cm3,Benzyna,240 KM,Coupe,Manualna,2,4,Granatowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-968-manualna-skrzynia-biegow-bezwypadkowy-ID6GodoB.html
Porsche Macan,323500,PLN,Firma,Porsche,Macan,,2023,15 000 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-demo-ID6FXEC4.html
Porsche 718 Boxster,378500,PLN,Firma,Porsche,718 Boxster,,2023,1 km,1 988 cm3,Benzyna,300 KM,Coupe,Manualna,2,2,Czarny,Nowe,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-boxster-ID6FXECe.html
Porsche Cayenne Diesel Platinum Edition,188999,PLN,Firma,Porsche,Cayenne,Diesel Platinum Edition,2016,199 000 km,2 967 cm3,Diesel,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-bezwypadkowy-faktura-vat-23-ID6Gl6ml.html
Porsche Macan Standard,225000,PLN,Prywatne,Porsche,Macan,Standard,2018,78 900 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-2-0-fv-23-ID6GjxVe.html
Porsche Taycan,553245,PLN,Firma,Porsche,Taycan,,2024,1 km,,Diesel,,Kabriolet,Manualna,,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-ID6GofMq.html
Porsche 911 Targa 4S,849000,PLN,Firma,Porsche,911,Targa 4S,2021,15 500 km,2 981 cm3,Benzyna,450 KM,Kabriolet,Automatyczna,2,4,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-targa-4s-ID6Gfjdv.html
Porsche Cayenne Standard,71900,PLN,Prywatne,Porsche,Cayenne,Standard,2011,277 500 km,3 598 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-2011-fajny-stan-ID6GjEs1.html
Porsche 911 GT3 Touring,1229774,PLN,Firma,Porsche,911,GT3 Touring,2024,1 km,3 996 cm3,Benzyna,510 KM,Coupe,Manualna,2,2,Szary,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-ID6GofGU.html
Porsche 911 GT3,1228761,PLN,Firma,Porsche,911,GT3,2024,1 km,3 996 cm3,Benzyna,510 KM,Coupe,Automatyczna,2,2,Czarny,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-ID6GofH5.html
Porsche Macan Standard,144000,PLN,Prywatne,Porsche,Macan,Standard,2016,117 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-samochod-kupiony-u-dealera-porsche-w-polsce-pierwszy-wlasciciel-ID6Gk7As.html
Porsche Macan Standard,227550,PLN,Prywatne,Porsche,Macan,Standard,2019,101 000 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-pierwszy-wlasciciel-serwisowany-w-aso-bezwypadkowy-ID6Gmj7n.html
Porsche Panamera S e-Hybrid,160000,PLN,Prywatne,Porsche,Panamera,S e-Hybrid,2014,122 700 km,2 995 cm3,Hybryda Plug-in,333 KM,Sedan,Automatyczna,5,4,Biały,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-s-e-hybrid-416ps-590nm-ID6GofxT.html
Porsche Taycan,765100,PLN,Firma,Porsche,Taycan,,2024,5 km,,Elektryczny,598 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-4s-sport-turismo-598-km-dostepne-od-reki-ID6GpAis.html
Porsche Taycan 4S,356700,PLN,Prywatne,Porsche,Taycan,4S,2020,26 500 km,,Elektryczny,530 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-pierwszy-wlasciciel-stan-idealny-polecam-ID6Gas9r.html
Porsche Panamera,429000,PLN,Firma,Porsche,Panamera,,2019,87 890 km,3 996 cm3,Benzyna,460 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-salon-polska-pierwszy-wlasciciel-ID6GmNJU.html
Porsche Cayenne S Diesel Platinum Edition,195000,PLN,Prywatne,Porsche,Cayenne,S Diesel Platinum Edition,2017,202 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-4-2-v8-diesel-salon-polska-serwis-porsche-katowice-ID6G8GMu.html
Porsche 912,89000,PLN,Firma,Porsche,912,,1969,47 959 km,1 600 cm3,Benzyna,1 KM,Coupe,Manualna,2,4,Czerwony,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-912-911-912-1969-coup-projekt-manual-5-biegow-ID6Fk6Ui.html
Porsche 911 Carrera,159000,PLN,Firma,Porsche,911,Carrera,2003,138 000 km,3 596 cm3,Benzyna,320 KM,Coupe,Manualna,2,4,Czerwony,Używane,,Na tylne koła,16 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-carrera-ID6FVu8I.html
Porsche 911 Carrera Cabriolet PDK,589000,PLN,Firma,Porsche,911,Carrera Cabriolet PDK,2018,33 888 km,2 981 cm3,Benzyna,370 KM,Kabriolet,Automatyczna,2,4,Srebrny,Używane,,Na tylne koła,"9,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-centrum-krakow-ID6FXeJ1.html
Porsche Taycan,764000,PLN,Firma,Porsche,Taycan,,2024,5 km,,Elektryczny,598 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-4s-sport-turismo-598-km-dostepne-od-reki-ID6GpzVc.html
Porsche Macan GTS,375000,PLN,Prywatne,Porsche,Macan,GTS,2022,17 900 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-sprzedam-porsche-macan-gts-okazja-stan-bardzo-dobry-ID6Gn8tv.html
Porsche Taycan,199000,PLN,Prywatne,Porsche,Taycan,,2021,43 000 km,,Elektryczny,380 KM,Coupe,Automatyczna,4,4,Inny kolor,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-polski-salon-ID6GoY5P.html
Porsche Panamera,625000,PLN,Prywatne,Porsche,Panamera,,2022,8 300 km,2 894 cm3,Benzyna,440 KM,Kompakt,Automatyczna,5,4,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-4s-e-hybrid-560km-pl-ID6Gm2eb.html
Porsche Macan S Diesel,189999,PLN,Firma,Porsche,Macan,S Diesel,2015,150 000 km,2 967 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-3-0-diesel-256-km-led-bi-xenon-panorama-navi-kamera-360-ID6Gn77g.html
Porsche 911 Carrera S,205950,PLN,Prywatne,Porsche,911,Carrera S,2006,75 000 km,3 824 cm3,Benzyna,355 KM,Coupe,Manualna,2,4,Szary,Używane,Tak,,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-stan-idealny-bezwypadkowy-nowy-silnik-bose-ID6F9S67.html
Porsche Cayenne GTS,158500,PLN,Firma,Porsche,Cayenne,GTS,2014,159 000 km,4 806 cm3,Benzyna,420 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ii-gts-4-8-v8-420-km-bezwypadkowy-ID6GjTw1.html
Porsche Cayenne S Diesel Tiptronic S,149900,PLN,Prywatne,Porsche,Cayenne,S Diesel Tiptronic S,2014,216 000 km,4 134 cm3,Diesel,382 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-sliczne-porsche-cayenne-s-ID6Ggwtt.html
Porsche Macan S,459900,PLN,Firma,Porsche,Macan,S,2023,9 000 km,2 894 cm3,Benzyna,380 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-macan-s-380km-porsche-centrum-wroclaw-ID6GoeA2.html
Porsche 911 Carrera Cabrio,239900,PLN,Prywatne,Porsche,911,Carrera Cabrio,2009,99 000 km,3 614 cm3,Benzyna,345 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-997-2-carrera-2-cabrio-manual-ID6FxRjb.html
Porsche 911,205000,PLN,Prywatne,Porsche,911,,2006,140 000 km,3 596 cm3,Benzyna,325 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-997-japonia-ID6FgHkL.html
Porsche Cayenne S Diesel,145000,PLN,Prywatne,Porsche,Cayenne,S Diesel,2015,343 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-4-2-v8-cayenne-polski-salon-bezwypadkowy-oryginalny-pakiet-gts-ID6G7lbK.html
Porsche Panamera,13400,EUR,Firma,Porsche,Panamera,,2010,121 050 km,4 806 cm3,Benzyna,400 KM,Kompakt,Automatyczna,5,4,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-dd458-ID6GoXXx.html
Porsche 718 Cayman S PDK,492800,PLN,Firma,Porsche,718 Cayman,S PDK,2023,1 000 km,2 497 cm3,Benzyna,350 KM,Coupe,Automatyczna,2,2,Niebieski,Nowe,,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-s-350-km-pdk-pakiet-sport-chrono-demonstracyjny-ID6Gpz7F.html
